timestamp,ticker,open,high,low,close,volume
2026-02-20 16:00:00+00:00,BTC,67585.5,67996.0,66671.0,67733.75,0.0
2026-02-20 16:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-02-20 16:00:00+00:00,ETH,1963.5,2000.95,1938.3,1970.5,0.0
2026-02-20 16:00:00+00:00,SOL,84.37,96.4,82.77,84.59,0.0
2026-02-20 16:00:00+00:00,XRP,1.43,1.455,1.41,1.42,0.0
2026-02-22 08:00:00+00:00,BTC,67996.5,68230.0,67277.0,67667.5,0.0
2026-02-22 08:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-02-22 08:00:00+00:00,ETH,1975.95,1982.95,1942.8,1953.65,0.0
2026-02-22 08:00:00+00:00,SOL,85.23,85.4,82.96,83.47,0.0
2026-02-22 08:00:00+00:00,XRP,1.42,1.43,1.39,1.39,0.0
2026-02-22 16:00:00+00:00,BTC,67667.5,67730.25,67165.75,67610.75,0.0
2026-02-22 16:00:00+00:00,DOGE,0.1,0.1,0.09,0.1,0.0
2026-02-22 16:00:00+00:00,ETH,1953.65,1960.55,1934.25,1957.35,0.0
2026-02-22 16:00:00+00:00,SOL,83.47,83.69,82.42,82.75,0.0
2026-02-22 16:00:00+00:00,XRP,1.39,1.44,1.38,1.39,0.0
2026-02-23 00:00:00+00:00,BTC,67610.75,67650.25,64300.74999999999,65945.0,0.0
2026-02-23 00:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-02-23 00:00:00+00:00,ETH,1957.35,1957.6,1845.8,1885.2,0.0
2026-02-23 00:00:00+00:00,SOL,82.75,82.82,77.11,79.4,0.0
2026-02-23 00:00:00+00:00,XRP,1.39,1.395,1.33,1.37,0.0
2026-02-23 08:00:00+00:00,BTC,65945.0,66587.5,65504.74999999999,65650.0,0.0
2026-02-23 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-02-23 08:00:00+00:00,ETH,1885.2,1935.4,1876.5,1896.0,0.0
2026-02-23 08:00:00+00:00,SOL,79.4,81.14,78.5,79.38,0.0
2026-02-23 08:00:00+00:00,XRP,1.37,1.455,1.36,1.37,0.0
2026-02-23 16:00:00+00:00,BTC,65650.0,65716.75,63860.0,64455.75,0.0
2026-02-23 16:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-02-23 16:00:00+00:00,ETH,1896.0,1899.75,1836.75,1860.05,0.0
2026-02-23 16:00:00+00:00,SOL,79.38,79.81,77.24,78.3,0.0
2026-02-23 16:00:00+00:00,XRP,1.37,1.38,1.35,1.35,0.0
2026-02-23 21:01:00+00:00,BTC,64458.0,64996.5,64448.74999999999,64622.0,0.0
2026-02-23 21:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-02-23 21:01:00+00:00,ETH,1861.1,1869.2,1850.35,1855.85,0.0
2026-02-23 21:01:00+00:00,SOL,78.25,78.93,77.6,77.88,0.0
2026-02-23 21:01:00+00:00,XRP,1.35,1.37,1.35,1.35,0.0
2026-02-24 00:00:00+00:00,BTC,64622.0,64984.0,62685.5,63170.25,0.0
2026-02-24 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-02-24 00:00:00+00:00,ETH,1855.85,1876.65,1811.15,1824.8,0.0
2026-02-24 00:00:00+00:00,SOL,77.88,78.51,75.68,76.83,0.0
2026-02-24 00:00:00+00:00,XRP,1.35,1.36,1.32,1.33,0.0
2026-02-24 08:00:00+00:00,BTC,63170.25,64000.0,62544.74999999999,63980.5,0.0
2026-02-24 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-02-24 08:00:00+00:00,ETH,1824.8,1850.25,1801.55,1847.8,0.0
2026-02-24 08:00:00+00:00,SOL,76.83,83.68,75.62,77.28,0.0
2026-02-24 08:00:00+00:00,XRP,1.33,1.35,1.31,1.35,0.0
2026-02-24 16:00:00+00:00,BTC,63980.5,64752.0,63600.0,64476.25,0.0
2026-02-24 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-02-24 16:00:00+00:00,ETH,1847.8,1868.5,1837.85,1858.3,0.0
2026-02-24 16:00:00+00:00,SOL,77.28,78.91,77.21,78.66,0.0
2026-02-24 16:00:00+00:00,XRP,1.35,1.37,1.34,1.36,0.0
2026-02-24 21:01:00+00:00,BTC,64280.99999999999,64300.0,63844.0,64068.5,0.0
2026-02-24 21:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-02-24 21:01:00+00:00,ETH,1852.05,1864.15,1845.7,1852.15,0.0
2026-02-24 21:01:00+00:00,SOL,78.41,79.61,78.12,79.0,0.0
2026-02-24 21:01:00+00:00,XRP,1.35,1.36,1.34,1.35,0.0
2026-02-25 00:00:00+00:00,BTC,64068.5,66566.0,63920.0,65033.75,0.0
2026-02-25 00:00:00+00:00,DOGE,0.09,0.095,0.09,0.09,0.0
2026-02-25 00:00:00+00:00,ETH,1852.15,1943.55,1846.55,1892.8,0.0
2026-02-25 00:00:00+00:00,SOL,79.0,82.9,78.73,82.19,0.0
2026-02-25 00:00:00+00:00,XRP,1.35,1.4,1.34,1.37,0.0
2026-02-25 08:00:00+00:00,BTC,65033.75,67569.25,64956.99999999999,67416.0,0.0
2026-02-25 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-02-25 08:00:00+00:00,ETH,1892.8,2028.55,1889.1,2013.8,0.0
2026-02-25 08:00:00+00:00,SOL,82.19,86.46,81.89,85.97,0.0
2026-02-25 08:00:00+00:00,XRP,1.37,1.45,1.36,1.44,0.0
2026-02-25 16:00:00+00:00,BTC,67416.0,69583.0,67406.75,69163.75,0.0
2026-02-25 16:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-02-25 16:00:00+00:00,ETH,2013.8,2085.0,2013.3,2075.55,0.0
2026-02-25 16:00:00+00:00,SOL,85.97,90.15,85.97,89.38,0.0
2026-02-25 16:00:00+00:00,XRP,1.44,1.48,1.44,1.46,0.0
2026-02-25 21:01:00+00:00,BTC,69141.25,69999.5,67597.0,67985.5,0.0
2026-02-25 21:01:00+00:00,DOGE,0.1,0.11,0.1,0.1,0.0
2026-02-25 21:01:00+00:00,ETH,2073.8,2131.25,2034.5,2057.5,0.0
2026-02-25 21:01:00+00:00,SOL,89.56,92.12,87.09,88.07,0.0
2026-02-25 21:01:00+00:00,XRP,1.47,1.49,1.42,1.43,0.0
2026-02-26 00:00:00+00:00,BTC,67985.5,68866.0,67722.0,67843.25,0.0
2026-02-26 00:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-02-26 00:00:00+00:00,ETH,2057.5,2083.2,2023.15,2053.3,0.0
2026-02-26 00:00:00+00:00,SOL,88.07,89.28,87.21,87.23,0.0
2026-02-26 00:00:00+00:00,XRP,1.43,1.47,1.42,1.43,0.0
2026-02-26 08:00:00+00:00,BTC,67843.25,68722.0,66766.25,67392.75,0.0
2026-02-26 08:00:00+00:00,DOGE,0.1,0.1,0.095,0.1,0.0
2026-02-26 08:00:00+00:00,ETH,2053.3,2084.1,1951.25,2033.45,0.0
2026-02-26 08:00:00+00:00,SOL,87.23,88.7,82.53,86.58,0.0
2026-02-26 08:00:00+00:00,XRP,1.43,1.46,1.405,1.42,0.0
2026-02-26 16:00:00+00:00,BTC,67392.75,68765.0,66495.25,67428.75,0.0
2026-02-26 16:00:00+00:00,DOGE,0.1,0.1,0.095,0.1,0.0
2026-02-26 16:00:00+00:00,ETH,2033.45,2044.9,1975.6,2023.65,0.0
2026-02-26 16:00:00+00:00,SOL,86.58,86.87,81.95,86.05,0.0
2026-02-26 16:00:00+00:00,XRP,1.42,1.42,1.38,1.39,0.0
2026-02-26 21:01:00+00:00,BTC,67352.5,67661.0,67141.5,67485.5,0.0
2026-02-26 21:01:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-02-26 21:01:00+00:00,ETH,2024.75,2037.7,2018.3,2027.85,0.0
2026-02-26 21:01:00+00:00,SOL,86.13,86.3,85.74,85.91,0.0
2026-02-26 21:01:00+00:00,XRP,1.39,1.41,1.39,1.4,0.0
2026-02-27 00:00:00+00:00,BTC,67485.5,68606.25,66750.5,67687.5,0.0
2026-02-27 00:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-02-27 00:00:00+00:00,ETH,2027.85,2063.9,2000.8,2032.35,0.0
2026-02-27 00:00:00+00:00,SOL,85.91,88.3,85.19,87.31,0.0
2026-02-27 00:00:00+00:00,XRP,1.4,1.42,1.39,1.42,0.0
2026-02-27 08:00:00+00:00,BTC,67687.5,68153.5,65670.0,66094.5,0.0
2026-02-27 08:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-02-27 08:00:00+00:00,ETH,2032.35,2045.45,1939.25,1948.85,0.0
2026-02-27 08:00:00+00:00,SOL,87.31,87.93,81.96,82.72,0.0
2026-02-27 08:00:00+00:00,XRP,1.42,1.43,1.35,1.36,0.0
2026-02-27 16:00:00+00:00,BTC,66094.5,66124.0,65102.0,65590.0,0.0
2026-02-27 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-02-27 16:00:00+00:00,ETH,1948.85,1949.45,1907.5,1922.95,0.0
2026-02-27 16:00:00+00:00,SOL,82.72,82.72,81.09,81.44,0.0
2026-02-27 16:00:00+00:00,XRP,1.36,1.36,1.34,1.35,0.0
2026-03-01 08:00:00+00:00,BTC,67138.75,67359.5,66147.75,66849.0,0.0
2026-03-01 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-01 08:00:00+00:00,ETH,2007.3,2027.95,1948.45,1993.55,0.0
2026-03-01 08:00:00+00:00,SOL,86.63,86.89,81.6,85.65,0.0
2026-03-01 08:00:00+00:00,XRP,1.4,1.4,1.36,1.38,0.0
2026-03-01 16:00:00+00:00,BTC,66849.0,67137.5,65043.00000000001,65773.0,0.0
2026-03-01 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-01 16:00:00+00:00,ETH,1993.55,2009.65,1907.8,1939.5,0.0
2026-03-01 16:00:00+00:00,SOL,85.65,86.06,80.7,83.61,0.0
2026-03-01 16:00:00+00:00,XRP,1.38,1.39,1.34,1.35,0.0
2026-03-02 00:00:00+00:00,BTC,65773.0,67091.0,65481.5,66012.5,0.0
2026-03-02 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-02 00:00:00+00:00,ETH,1939.5,1989.35,1925.7,1941.3,0.0
2026-03-02 00:00:00+00:00,SOL,83.61,86.2,82.38,82.94,0.0
2026-03-02 00:00:00+00:00,XRP,1.35,1.38,1.34,1.35,0.0
2026-03-02 08:00:00+00:00,BTC,66012.5,69635.75,65264.0,69151.75,0.0
2026-03-02 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-03-02 08:00:00+00:00,ETH,1941.3,2065.9,1914.25,2047.75,0.0
2026-03-02 08:00:00+00:00,SOL,82.94,89.0,82.36,88.8,0.0
2026-03-02 08:00:00+00:00,XRP,1.35,1.42,1.33,1.4,0.0
2026-03-02 16:00:00+00:00,BTC,69151.75,70128.0,60031.5,69147.5,0.0
2026-03-02 16:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-03-02 16:00:00+00:00,ETH,2047.75,2089.55,2012.95,2035.3,0.0
2026-03-02 16:00:00+00:00,SOL,88.8,90.32,86.4,87.58,0.0
2026-03-02 16:00:00+00:00,XRP,1.4,1.42,1.38,1.395,0.0
2026-03-02 21:01:00+00:00,BTC,69048.0,69545.5,68736.5,68825.75,0.0
2026-03-02 21:01:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-02 21:01:00+00:00,ETH,2031.7,2058.6,2008.55,2027.35,0.0
2026-03-02 21:01:00+00:00,SOL,87.4,89.03,86.36,86.63,0.0
2026-03-02 21:01:00+00:00,XRP,1.39,1.41,1.36,1.39,0.0
2026-03-03 00:00:00+00:00,BTC,68825.75,69266.5,67789.25,68174.75,0.0
2026-03-03 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-03 00:00:00+00:00,ETH,2027.35,2041.45,1990.0,1995.9,0.0
2026-03-03 00:00:00+00:00,SOL,86.63,87.32,85.2,85.58,0.0
2026-03-03 00:00:00+00:00,XRP,1.39,1.4,1.36,1.36,0.0
2026-03-03 08:00:00+00:00,BTC,68174.75,68311.0,66079.0,67721.25,0.0
2026-03-03 08:00:00+00:00,DOGE,0.09,0.095,0.09,0.09,0.0
2026-03-03 08:00:00+00:00,ETH,1995.9,2017.0,1923.65,1969.05,0.0
2026-03-03 08:00:00+00:00,SOL,85.58,91.18,82.44,85.03,0.0
2026-03-03 08:00:00+00:00,XRP,1.36,1.39,1.335,1.36,0.0
2026-03-03 16:00:00+00:00,BTC,67721.25,69003.75,66900.75,68261.0,0.0
2026-03-03 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-03 16:00:00+00:00,ETH,1969.05,2014.1,1952.0,1978.15,0.0
2026-03-03 16:00:00+00:00,SOL,85.03,87.34,84.13,84.86,0.0
2026-03-03 16:00:00+00:00,XRP,1.36,1.39,1.35,1.35,0.0
2026-03-03 21:01:00+00:00,BTC,68195.25,68864.0,67705.25,68336.5,0.0
2026-03-03 21:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-03 21:01:00+00:00,ETH,1975.1,2000.35,1960.15,1983.0,0.0
2026-03-03 21:01:00+00:00,SOL,84.77,87.45,84.17,86.98,0.0
2026-03-03 21:01:00+00:00,XRP,1.35,1.37,1.35,1.36,0.0
2026-03-04 00:00:00+00:00,BTC,68336.5,69658.75,67339.5,69498.75,0.0
2026-03-04 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-04 00:00:00+00:00,ETH,1983.0,2009.95,1944.75,2006.85,0.0
2026-03-04 00:00:00+00:00,SOL,86.98,88.08,84.77,87.4,0.0
2026-03-04 00:00:00+00:00,XRP,1.36,1.38,1.345,1.38,0.0
2026-03-04 08:00:00+00:00,BTC,69498.75,73518.75,69046.75,73430.5,0.0
2026-03-04 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-03-04 08:00:00+00:00,ETH,2006.85,2158.1,1976.85,2151.1,0.0
2026-03-04 08:00:00+00:00,SOL,87.4,93.14,86.97,92.95,0.0
2026-03-04 08:00:00+00:00,XRP,1.38,1.465,1.37,1.46,0.0
2026-03-04 16:00:00+00:00,BTC,73430.5,74090.0,72554.75,73074.75,0.0
2026-03-04 16:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-04 16:00:00+00:00,ETH,2151.1,2201.15,2129.95,2151.05,0.0
2026-03-04 16:00:00+00:00,SOL,92.95,94.0,90.71,92.92,0.0
2026-03-04 16:00:00+00:00,XRP,1.46,1.47,1.44,1.46,0.0
2026-03-04 21:01:00+00:00,BTC,73026.25,73559.25,72337.25,72685.25,0.0
2026-03-04 21:01:00+00:00,DOGE,0.1,0.1,0.095,0.1,0.0
2026-03-04 21:01:00+00:00,ETH,2153.35,2164.8,2116.9,2127.15,0.0
2026-03-04 21:01:00+00:00,SOL,92.88,92.91,90.31,90.88,0.0
2026-03-04 21:01:00+00:00,XRP,1.46,1.46,1.42,1.43,0.0
2026-03-05 00:00:00+00:00,BTC,72685.25,73317.5,71784.75,72065.75,0.0
2026-03-05 00:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-05 00:00:00+00:00,ETH,2127.15,2176.05,2094.9,2105.6,0.0
2026-03-05 00:00:00+00:00,SOL,90.88,91.46,89.64,90.19,0.0
2026-03-05 00:00:00+00:00,XRP,1.43,1.44,1.41,1.41,0.0
2026-03-05 08:00:00+00:00,BTC,72065.75,73581.0,71172.0,71670.0,0.0
2026-03-05 08:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-03-05 08:00:00+00:00,ETH,2105.6,2164.7,2062.4,2087.1,0.0
2026-03-05 08:00:00+00:00,SOL,90.19,93.0,88.81,89.63,0.0
2026-03-05 08:00:00+00:00,XRP,1.41,1.45,1.41,1.42,0.0
2026-03-05 16:00:00+00:00,BTC,71670.0,71671.0,70646.0,71240.5,0.0
2026-03-05 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-05 16:00:00+00:00,ETH,2087.1,2098.2,2027.9,2092.15,0.0
2026-03-05 16:00:00+00:00,SOL,89.63,89.66,87.91,89.2,0.0
2026-03-05 16:00:00+00:00,XRP,1.42,1.42,1.395,1.42,0.0
2026-03-05 21:01:00+00:00,BTC,71262.0,71574.0,70787.75,70892.5,0.0
2026-03-05 21:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-05 21:01:00+00:00,ETH,2093.75,2099.75,2042.0,2073.0,0.0
2026-03-05 21:01:00+00:00,SOL,89.25,89.86,88.29,88.77,0.0
2026-03-05 21:01:00+00:00,XRP,1.42,1.42,1.4,1.4,0.0
2026-03-06 00:00:00+00:00,BTC,70892.5,71423.0,70136.5,71064.75,0.0
2026-03-06 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-06 00:00:00+00:00,ETH,2073.0,2093.7,2059.3,2082.65,0.0
2026-03-06 00:00:00+00:00,SOL,88.77,89.34,87.51,88.69,0.0
2026-03-06 00:00:00+00:00,XRP,1.4,1.415,1.39,1.41,0.0
2026-03-06 08:00:00+00:00,BTC,71064.75,71169.25,68173.5,68505.25,0.0
2026-03-06 08:00:00+00:00,DOGE,0.09,0.095,0.09,0.09,0.0
2026-03-06 08:00:00+00:00,ETH,2082.65,2083.0,1965.95,1977.95,0.0
2026-03-06 08:00:00+00:00,SOL,88.69,88.69,83.39,84.65,0.0
2026-03-06 08:00:00+00:00,XRP,1.41,1.425,1.35,1.36,0.0
2026-03-06 16:00:00+00:00,BTC,68505.25,68804.25,67731.25,68101.25,0.0
2026-03-06 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-06 16:00:00+00:00,ETH,1977.95,1992.45,1955.45,1978.65,0.0
2026-03-06 16:00:00+00:00,SOL,84.65,85.9,83.62,85.0,0.0
2026-03-06 16:00:00+00:00,XRP,1.36,1.405,1.35,1.36,0.0
2026-03-08 07:00:00+00:00,BTC,67159.5,67456.75,67149.25,67320.5,0.0
2026-03-08 07:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-08 07:00:00+00:00,ETH,1948.15,1960.05,1947.2,1954.85,0.0
2026-03-08 07:00:00+00:00,SOL,82.44,83.09,82.39,82.96,0.0
2026-03-08 07:00:00+00:00,XRP,1.35,1.36,1.35,1.36,0.0
2026-03-08 08:00:00+00:00,BTC,67320.5,68204.25,66822.0,67210.5,0.0
2026-03-08 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-08 08:00:00+00:00,ETH,1954.85,1979.95,1925.0,1943.4,0.0
2026-03-08 08:00:00+00:00,SOL,82.96,84.12,81.19,82.06,0.0
2026-03-08 08:00:00+00:00,XRP,1.36,1.37,1.34,1.35,0.0
2026-03-08 16:00:00+00:00,BTC,67210.5,68478.0,65622.75,65975.75,0.0
2026-03-08 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-08 16:00:00+00:00,ETH,1943.4,2035.35,1913.8,1937.05,0.0
2026-03-08 16:00:00+00:00,SOL,82.06,82.95,80.26,81.58,0.0
2026-03-08 16:00:00+00:00,XRP,1.35,1.36,1.32,1.34,0.0
2026-03-09 00:00:00+00:00,BTC,65975.75,68047.75,65815.5,67531.75,0.0
2026-03-09 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-09 00:00:00+00:00,ETH,1937.05,2014.05,1929.25,1983.5,0.0
2026-03-09 00:00:00+00:00,SOL,81.58,84.6,81.52,83.14,0.0
2026-03-09 00:00:00+00:00,XRP,1.34,1.37,1.33,1.34,0.0
2026-03-09 08:00:00+00:00,BTC,67531.75,69494.0,67321.75,68890.5,0.0
2026-03-09 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-09 08:00:00+00:00,ETH,1983.5,2032.9,1960.2,2023.2,0.0
2026-03-09 08:00:00+00:00,SOL,83.14,85.75,82.91,85.06,0.0
2026-03-09 08:00:00+00:00,XRP,1.34,1.37,1.34,1.36,0.0
2026-03-09 16:00:00+00:00,BTC,68890.5,69529.25,67758.5,69015.25,0.0
2026-03-09 16:00:00+00:00,DOGE,0.09,0.09,0.085,0.09,0.0
2026-03-09 16:00:00+00:00,ETH,2023.2,2054.0,1969.25,2034.35,0.0
2026-03-09 16:00:00+00:00,SOL,85.06,87.07,84.31,85.97,0.0
2026-03-09 16:00:00+00:00,XRP,1.36,1.385,1.36,1.37,0.0
2026-03-09 20:01:00+00:00,BTC,69158.0,69169.75,68378.5,68434.5,0.0
2026-03-09 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-09 20:01:00+00:00,ETH,2037.85,2045.75,1986.55,1993.1,0.0
2026-03-09 20:01:00+00:00,SOL,86.15,89.47,84.61,84.95,0.0
2026-03-09 20:01:00+00:00,XRP,1.37,1.4,1.34,1.36,0.0
2026-03-10 00:00:00+00:00,BTC,68434.5,70582.5,68394.0,70408.0,0.0
2026-03-10 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-10 00:00:00+00:00,ETH,1993.1,2059.65,1990.8,2051.4,0.0
2026-03-10 00:00:00+00:00,SOL,84.95,86.95,84.81,86.71,0.0
2026-03-10 00:00:00+00:00,XRP,1.36,1.39,1.345,1.39,0.0
2026-03-10 08:00:00+00:00,BTC,70408.0,71792.5,69225.0,71373.0,0.0
2026-03-10 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-03-10 08:00:00+00:00,ETH,2051.4,2086.55,2008.45,2080.15,0.0
2026-03-10 08:00:00+00:00,SOL,86.71,88.63,84.94,88.36,0.0
2026-03-10 08:00:00+00:00,XRP,1.39,1.44,1.38,1.43,0.0
2026-03-10 16:00:00+00:00,BTC,71373.0,71735.75,69743.5,70055.0,0.0
2026-03-10 16:00:00+00:00,DOGE,0.1,0.1,0.09,0.09,0.0
2026-03-10 16:00:00+00:00,ETH,2080.15,2088.7,2027.05,2036.9,0.0
2026-03-10 16:00:00+00:00,SOL,88.36,88.82,85.66,86.02,0.0
2026-03-10 16:00:00+00:00,XRP,1.43,1.44,1.38,1.385,0.0
2026-03-10 20:01:00+00:00,BTC,70068.25,70429.75,69466.5,69959.0,0.0
2026-03-10 20:01:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-10 20:01:00+00:00,ETH,2037.0,2048.15,2018.65,2037.1,0.0
2026-03-10 20:01:00+00:00,SOL,86.06,86.45,85.02,85.87,0.0
2026-03-10 20:01:00+00:00,XRP,1.38,1.415,1.38,1.39,0.0
2026-03-11 00:00:00+00:00,BTC,69959.0,70268.0,69416.25,69655.5,0.0
2026-03-11 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-11 00:00:00+00:00,ETH,2037.1,2042.1,2006.9,2012.55,0.0
2026-03-11 00:00:00+00:00,SOL,85.87,86.9,85.14,85.47,0.0
2026-03-11 00:00:00+00:00,XRP,1.39,1.39,1.37,1.38,0.0
2026-03-11 08:00:00+00:00,BTC,69655.5,71105.25,68977.5,70244.5,0.0
2026-03-11 08:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-11 08:00:00+00:00,ETH,2012.55,2083.1,2009.25,2050.4,0.0
2026-03-11 08:00:00+00:00,SOL,85.47,87.42,84.35,85.43,0.0
2026-03-11 08:00:00+00:00,XRP,1.38,1.41,1.37,1.38,0.0
2026-03-11 16:00:00+00:00,BTC,70244.5,71347.5,70131.75,70669.5,0.0
2026-03-11 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-11 16:00:00+00:00,ETH,2050.4,2086.4,2047.0,2076.95,0.0
2026-03-11 16:00:00+00:00,SOL,85.43,88.0,85.3,87.29,0.0
2026-03-11 16:00:00+00:00,XRP,1.38,1.41,1.38,1.39,0.0
2026-03-11 20:01:00+00:00,BTC,70617.25,70962.75,70130.25,70208.0,0.0
2026-03-11 20:01:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-11 20:01:00+00:00,ETH,2075.4,2084.5,2046.25,2052.55,0.0
2026-03-11 20:01:00+00:00,SOL,87.19,87.94,86.47,86.59,0.0
2026-03-11 20:01:00+00:00,XRP,1.39,1.4,1.38,1.38,0.0
2026-03-12 00:00:00+00:00,BTC,70208.0,70361.0,69203.5,69824.75,0.0
2026-03-12 00:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-12 00:00:00+00:00,ETH,2052.55,2058.6,2018.0,2041.0,0.0
2026-03-12 00:00:00+00:00,SOL,86.59,86.8,84.72,85.8,0.0
2026-03-12 00:00:00+00:00,XRP,1.38,1.39,1.37,1.38,0.0
2026-03-12 08:00:00+00:00,BTC,69824.75,70817.0,69358.5,70353.25,0.0
2026-03-12 08:00:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-12 08:00:00+00:00,ETH,2041.0,2096.25,2038.0,2072.45,0.0
2026-03-12 08:00:00+00:00,SOL,85.8,87.71,85.12,86.59,0.0
2026-03-12 08:00:00+00:00,XRP,1.38,1.39,1.365,1.38,0.0
2026-03-12 16:00:00+00:00,BTC,70353.25,70589.5,69780.0,70455.75,0.0
2026-03-12 16:00:00+00:00,DOGE,0.09,0.09,0.09,0.09,0.0
2026-03-12 16:00:00+00:00,ETH,2072.45,2078.4,2045.15,2070.05,0.0
2026-03-12 16:00:00+00:00,SOL,86.59,87.12,85.67,86.81,0.0
2026-03-12 16:00:00+00:00,XRP,1.38,1.39,1.37,1.38,0.0
2026-03-12 20:01:00+00:00,BTC,70490.25,70930.0,70016.75,70529.0,0.0
2026-03-12 20:01:00+00:00,DOGE,0.09,0.1,0.09,0.09,0.0
2026-03-12 20:01:00+00:00,ETH,2071.1,2093.65,2055.9,2073.95,0.0
2026-03-12 20:01:00+00:00,SOL,86.84,87.23,85.96,86.84,0.0
2026-03-12 20:01:00+00:00,XRP,1.38,1.395,1.37,1.38,0.0
2026-03-13 00:00:00+00:00,BTC,70529.0,72000.0,70400.0,71629.0,0.0
2026-03-13 00:00:00+00:00,DOGE,0.09,0.1,0.09,0.1,0.0
2026-03-13 00:00:00+00:00,ETH,2073.95,2149.1,2070.4,2099.45,0.0
2026-03-13 00:00:00+00:00,SOL,86.84,91.17,86.71,88.68,0.0
2026-03-13 00:00:00+00:00,XRP,1.38,1.43,1.38,1.42,0.0
2026-03-13 08:00:00+00:00,BTC,71629.0,73966.25,71396.75,71852.0,0.0
2026-03-13 08:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-13 08:00:00+00:00,ETH,2099.45,2210.35,2091.6,2128.0,0.0
2026-03-13 08:00:00+00:00,SOL,88.68,93.0,88.32,89.48,0.0
2026-03-13 08:00:00+00:00,XRP,1.42,1.45,1.41,1.41,0.0
2026-03-13 16:00:00+00:00,BTC,71852.0,72259.5,70845.25,71185.5,0.0
2026-03-13 16:00:00+00:00,DOGE,0.1,0.1,0.1,0.1,0.0
2026-03-13 16:00:00+00:00,ETH,2128.0,2143.9,2091.25,2102.6,0.0
2026-03-13 16:00:00+00:00,SOL,89.48,90.19,88.37,88.92,0.0
2026-03-13 16:00:00+00:00,XRP,1.41,1.42,1.39,1.4,0.0
2026-03-15 07:00:00+00:00,BTC,71462.75,71679.0,71419.5,71459.25,0.0
