timestamp,ticker,open,high,low,close,volume
2025-08-15 16:00:00+00:00,QQQ,576.84,578.27,576.24,577.24,0.0
2025-08-18 13:30:00+00:00,QQQ,576.43,577.77,575.24,575.93,0.0
2025-08-18 16:00:00+00:00,QQQ,575.93,577.58,575.33,577.11,0.0
2025-08-19 13:30:00+00:00,QQQ,576.36,576.57,570.38,571.46,0.0
2025-08-19 16:00:00+00:00,QQQ,571.46,571.92,568.24,569.27,0.0
2025-08-20 13:30:00+00:00,QQQ,568.32,568.46,558.83,562.13,0.0
2025-08-20 16:00:00+00:00,QQQ,562.13,566.89,562.05,565.86,0.0
2025-08-21 13:30:00+00:00,QQQ,564.34,566.5,561.85,563.02,0.0
2025-08-21 16:00:00+00:00,QQQ,563.02,564.21,560.97,563.32,0.0
2025-08-22 13:30:00+00:00,QQQ,564.68,574.0,563.26,572.06,0.0
2025-08-22 16:00:00+00:00,QQQ,572.06,573.41,570.56,571.99,0.0
2025-08-25 13:30:00+00:00,QQQ,570.39,573.29,569.16,572.93,0.0
2025-08-25 16:00:00+00:00,QQQ,572.93,573.24,570.17,570.36,0.0
2025-08-26 13:30:00+00:00,QQQ,569.82,571.77,568.79,570.97,0.0
2025-08-26 16:00:00+00:00,QQQ,570.97,572.93,570.03,572.63,0.0
2025-08-27 13:30:00+00:00,QQQ,571.62,573.77,570.36,573.6,0.0
2025-08-27 16:00:00+00:00,QQQ,573.6,574.41,571.64,573.55,0.0
2025-08-28 13:30:00+00:00,QQQ,574.1,576.78,572.45,575.21,0.0
2025-08-28 16:00:00+00:00,QQQ,575.21,577.99,575.08,577.07,0.0
2025-08-29 13:30:00+00:00,QQQ,574.65,575.03,568.94,569.34,0.0
2025-08-29 16:00:00+00:00,QQQ,569.34,570.85,568.56,570.26,0.0
2025-09-02 13:30:00+00:00,QQQ,561.33,565.7,559.52,560.1,0.0
2025-09-02 16:00:00+00:00,QQQ,560.1,565.97,559.84,565.63,0.0
2025-09-03 13:30:00+00:00,QQQ,569.27,571.7,567.98,569.08,0.0
2025-09-03 16:00:00+00:00,QQQ,569.08,570.25,566.72,569.99,0.0
2025-09-04 13:30:00+00:00,QQQ,570.73,572.54,569.02,572.12,0.0
2025-09-04 16:00:00+00:00,QQQ,572.12,575.6,571.51,575.26,0.0
2025-09-05 13:30:00+00:00,QQQ,580.47,581.13,571.52,574.26,0.0
2025-09-05 16:00:00+00:00,QQQ,574.26,576.12,573.49,576.04,0.0
2025-09-08 13:30:00+00:00,QQQ,578.35,580.85,578.05,580.5,0.0
2025-09-08 16:00:00+00:00,QQQ,580.5,580.51,577.77,578.82,0.0
2025-09-09 13:30:00+00:00,QQQ,579.65,580.21,577.03,578.45,0.0
2025-09-09 16:00:00+00:00,QQQ,578.45,580.93,578.38,580.48,0.0
2025-09-10 13:30:00+00:00,QQQ,583.73,583.77,581.32,582.5,0.0
2025-09-10 16:00:00+00:00,QQQ,582.5,582.52,578.55,580.7,0.0
2025-09-11 13:30:00+00:00,QQQ,583.24,584.89,581.62,584.37,0.0
2025-09-11 16:00:00+00:00,QQQ,584.37,584.87,583.66,584.09,0.0
2025-09-12 13:30:00+00:00,QQQ,585.03,586.83,584.09,586.24,0.0
2025-09-12 16:00:00+00:00,QQQ,586.24,587.87,585.77,586.65,0.0
2025-09-15 13:30:00+00:00,QQQ,588.42,591.14,588.29,590.9,0.0
2025-09-15 16:00:00+00:00,QQQ,590.9,591.78,590.08,591.7,0.0
2025-09-16 13:30:00+00:00,QQQ,592.59,592.87,590.55,590.72,0.0
2025-09-16 16:00:00+00:00,QQQ,590.72,592.06,590.48,591.17,0.0
2025-09-17 13:30:00+00:00,QQQ,591.11,591.58,588.14,588.39,0.0
2025-09-17 16:00:00+00:00,QQQ,588.39,591.76,584.36,589.93,0.0
2025-09-18 13:30:00+00:00,QQQ,594.93,598.14,592.95,596.29,0.0
2025-09-18 16:00:00+00:00,QQQ,596.29,597.69,595.29,595.38,0.0
2025-09-19 13:30:00+00:00,QQQ,597.31,598.43,595.87,597.36,0.0
2025-09-19 16:00:00+00:00,QQQ,597.36,600.05,597.32,599.46,0.0
2025-09-22 13:30:00+00:00,QQQ,597.73,600.73,597.71,600.12,0.0
2025-09-22 16:00:00+00:00,QQQ,600.12,602.87,600.09,602.25,0.0
2025-09-23 13:30:00+00:00,QQQ,602.35,602.58,600.6,601.0,0.0
2025-09-23 16:00:00+00:00,QQQ,601.0,601.21,596.98,598.18,0.0
2025-09-24 13:30:00+00:00,QQQ,599.56,599.91,594.55,594.6,0.0
2025-09-24 16:00:00+00:00,QQQ,594.6,596.43,593.35,596.06,0.0
2025-09-25 13:30:00+00:00,QQQ,592.22,595.12,588.49,594.67,0.0
2025-09-25 16:00:00+00:00,QQQ,594.67,595.01,589.25,593.53,0.0
2025-09-26 13:30:00+00:00,QQQ,594.33,596.2,591.05,592.56,0.0
2025-09-26 16:00:00+00:00,QQQ,592.56,596.31,592.26,596.05,0.0
2025-09-29 13:30:00+00:00,QQQ,599.12,602.0,598.63,599.07,0.0
2025-09-29 16:00:00+00:00,QQQ,599.07,599.56,597.4,598.75,0.0
2025-09-30 13:30:00+00:00,QQQ,598.46,599.42,596.09,598.2,0.0
2025-09-30 16:00:00+00:00,QQQ,598.2,600.72,596.32,600.33,0.0
2025-10-01 13:30:00+00:00,QQQ,597.19,601.46,596.33,601.29,0.0
2025-10-01 16:00:00+00:00,QQQ,601.29,603.8,601.2,603.27,0.0
2025-10-02 13:30:00+00:00,QQQ,607.05,607.16,602.92,604.98,0.0
2025-10-02 16:00:00+00:00,QQQ,604.98,606.16,603.96,605.7,0.0
2025-10-03 13:30:00+00:00,QQQ,606.51,607.33,604.51,606.76,0.0
2025-10-03 16:00:00+00:00,QQQ,606.76,607.02,601.36,603.15,0.0
2025-10-06 13:30:00+00:00,QQQ,608.43,608.62,605.97,608.3,0.0
2025-10-06 16:00:00+00:00,QQQ,608.3,609.37,607.62,607.72,0.0
2025-10-07 13:30:00+00:00,QQQ,609.06,609.72,603.03,604.13,0.0
2025-10-07 16:00:00+00:00,QQQ,604.13,605.64,603.2,604.48,0.0
2025-10-08 13:30:00+00:00,QQQ,605.38,609.69,605.25,609.54,0.0
2025-10-08 16:00:00+00:00,QQQ,609.54,611.75,609.02,611.43,0.0
2025-10-09 13:30:00+00:00,QQQ,611.47,611.61,608.22,609.93,0.0
2025-10-09 16:00:00+00:00,QQQ,609.93,610.75,607.47,610.71,0.0
2025-10-10 13:30:00+00:00,QQQ,611.42,613.18,595.92,599.71,0.0
2025-10-10 16:00:00+00:00,QQQ,599.71,600.23,589.05,589.49,0.0
2025-10-13 13:30:00+00:00,QQQ,599.71,601.75,597.22,601.27,0.0
2025-10-13 16:00:00+00:00,QQQ,601.27,602.96,600.7,602.05,0.0
2025-10-14 13:30:00+00:00,QQQ,595.29,600.08,590.12,599.26,0.0
2025-10-14 16:00:00+00:00,QQQ,599.26,602.7,596.36,598.04,0.0
2025-10-15 13:30:00+00:00,QQQ,604.03,606.72,601.02,602.44,0.0
2025-10-15 16:00:00+00:00,QQQ,602.44,603.81,595.91,602.15,0.0
2025-10-16 13:30:00+00:00,QQQ,605.11,608.32,602.76,603.37,0.0
2025-10-16 16:00:00+00:00,QQQ,603.37,603.97,595.49,599.98,0.0
2025-10-17 13:30:00+00:00,QQQ,597.93,603.33,596.36,600.6,0.0
2025-10-17 16:00:00+00:00,QQQ,600.6,605.51,600.1,603.93,0.0
2025-10-20 13:30:00+00:00,QQQ,607.14,612.58,607.05,611.9,0.0
2025-10-20 16:00:00+00:00,QQQ,611.9,612.8,611.26,611.55,0.0
2025-10-21 13:30:00+00:00,QQQ,611.63,612.25,609.31,612.14,0.0
2025-10-21 16:00:00+00:00,QQQ,612.14,612.73,610.37,611.38,0.0
2025-10-22 13:30:00+00:00,QQQ,610.82,611.41,604.49,606.83,0.0
2025-10-22 16:00:00+00:00,QQQ,606.83,607.08,599.73,605.4,0.0
2025-10-23 13:30:00+00:00,QQQ,604.89,609.7,604.51,609.17,0.0
2025-10-23 16:00:00+00:00,QQQ,609.17,611.38,608.93,610.61,0.0
2025-10-24 13:30:00+00:00,QQQ,616.03,617.9,615.12,617.34,0.0
2025-10-24 16:00:00+00:00,QQQ,617.34,618.42,616.75,617.0,0.0
2025-10-27 13:30:00+00:00,QQQ,624.51,626.75,624.03,626.4,0.0
2025-10-27 16:00:00+00:00,QQQ,626.4,628.55,626.3,628.08,0.0
2025-10-28 13:30:00+00:00,QQQ,630.35,631.37,629.24,630.53,0.0
2025-10-28 16:00:00+00:00,QQQ,630.53,634.69,630.51,632.9,0.0
2025-10-29 13:30:00+00:00,QQQ,635.57,637.02,634.4,634.88,0.0
2025-10-29 16:00:00+00:00,QQQ,634.88,636.03,630.23,635.87,0.0
2025-10-30 13:30:00+00:00,QQQ,632.17,633.49,627.75,628.97,0.0
2025-10-30 16:00:00+00:00,QQQ,628.97,631.51,625.98,626.02,0.0
2025-10-31 13:30:00+00:00,QQQ,634.18,634.2,630.55,630.59,0.0
2025-10-31 16:00:00+00:00,QQQ,630.59,632.24,626.69,629.2,0.0
2025-11-03 14:30:00+00:00,QQQ,635.12,635.83,629.84,631.62,0.0
2025-11-03 16:00:00+00:00,QQQ,631.62,633.42,630.5,632.26,0.0
2025-11-03 20:00:00+00:00,QQQ,632.26,632.47,631.17,632.1,0.0
2025-11-04 14:30:00+00:00,QQQ,623.26,626.95,621.36,624.4,0.0
2025-11-04 16:00:00+00:00,QQQ,624.4,625.22,619.23,619.97,0.0
2025-11-04 20:00:00+00:00,QQQ,619.97,620.84,618.45,619.24,0.0
2025-11-05 14:30:00+00:00,QQQ,618.5,623.2,617.2,622.82,0.0
2025-11-05 16:00:00+00:00,QQQ,622.82,626.57,621.33,626.25,0.0
2025-11-05 20:00:00+00:00,QQQ,626.25,626.6,623.05,623.29,0.0
2025-11-06 14:30:00+00:00,QQQ,621.77,622.05,612.52,612.83,0.0
2025-11-06 16:00:00+00:00,QQQ,612.83,616.14,610.3,615.29,0.0
2025-11-06 20:00:00+00:00,QQQ,615.29,615.55,610.94,611.71,0.0
2025-11-07 14:30:00+00:00,QQQ,608.35,608.35,601.41,601.42,0.0
2025-11-07 16:00:00+00:00,QQQ,601.42,608.59,598.67,608.54,0.0
2025-11-07 20:00:00+00:00,QQQ,608.54,609.95,606.33,609.75,0.0
2025-11-10 14:30:00+00:00,QQQ,618.9,622.05,618.42,618.58,0.0
2025-11-10 16:00:00+00:00,QQQ,618.58,623.25,616.88,622.9,0.0
2025-11-10 20:00:00+00:00,QQQ,622.9,624.3,622.77,623.19,0.0
2025-11-11 14:30:00+00:00,QQQ,620.6,621.58,617.68,618.33,0.0
2025-11-11 16:00:00+00:00,QQQ,618.33,622.73,617.52,621.95,0.0
2025-11-11 20:00:00+00:00,QQQ,621.95,622.59,620.88,621.51,0.0
2025-11-12 14:30:00+00:00,QQQ,624.82,624.86,618.84,619.44,0.0
2025-11-12 16:00:00+00:00,QQQ,619.44,621.41,617.8,620.04,0.0
2025-11-12 20:00:00+00:00,QQQ,620.04,621.71,619.16,621.08,0.0
2025-11-13 14:30:00+00:00,QQQ,617.57,618.13,610.8,612.3,0.0
2025-11-13 16:00:00+00:00,QQQ,612.3,612.77,606.08,607.33,0.0
2025-11-13 20:00:00+00:00,QQQ,607.33,609.53,606.39,608.4,0.0
2025-11-14 14:30:00+00:00,QQQ,599.52,610.59,597.17,609.73,0.0
2025-11-14 16:00:00+00:00,QQQ,609.73,613.36,607.92,611.79,0.0
2025-11-14 20:00:00+00:00,QQQ,611.79,612.35,607.97,608.83,0.0
2025-11-17 14:30:00+00:00,QQQ,606.3,612.49,605.25,608.3,0.0
2025-11-17 16:00:00+00:00,QQQ,608.3,611.19,600.4,600.45,0.0
2025-11-17 20:00:00+00:00,QQQ,600.45,603.74,599.87,603.65,0.0
2025-11-18 14:30:00+00:00,QQQ,599.59,602.31,592.57,593.27,0.0
2025-11-18 16:00:00+00:00,QQQ,593.27,601.79,591.38,600.96,0.0
2025-11-18 20:00:00+00:00,QQQ,600.96,601.45,596.18,596.34,0.0
2025-11-19 14:30:00+00:00,QQQ,597.05,606.17,596.13,600.9,0.0
2025-11-19 16:00:00+00:00,QQQ,600.9,601.32,594.59,598.21,0.0
2025-11-19 20:00:00+00:00,QQQ,598.21,602.33,597.87,599.78,0.0
2025-11-20 14:30:00+00:00,QQQ,611.6,614.04,610.1,610.48,0.0
2025-11-20 16:00:00+00:00,QQQ,610.48,610.54,587.34,591.97,0.0
2025-11-20 20:00:00+00:00,QQQ,591.97,591.98,584.74,585.66,0.0
2025-11-21 14:30:00+00:00,QQQ,587.49,589.78,580.73,583.05,0.0
2025-11-21 16:00:00+00:00,QQQ,583.05,596.98,580.94,593.63,0.0
2025-11-21 20:00:00+00:00,QQQ,593.63,594.57,589.43,590.15,0.0
2025-11-24 14:30:00+00:00,QQQ,595.25,602.38,595.15,601.49,0.0
2025-11-24 16:00:00+00:00,QQQ,601.49,605.89,601.47,604.73,0.0
2025-11-24 20:00:00+00:00,QQQ,604.73,606.69,604.71,605.31,0.0
2025-11-25 14:30:00+00:00,QQQ,603.49,604.07,597.32,602.56,0.0
2025-11-25 16:00:00+00:00,QQQ,602.56,608.43,601.49,607.31,0.0
2025-11-25 20:00:00+00:00,QQQ,607.31,610.27,607.27,608.9,0.0
2025-11-26 14:30:00+00:00,QQQ,612.49,613.9,610.39,613.61,0.0
2025-11-26 16:00:00+00:00,QQQ,613.61,616.19,613.5,615.17,0.0
2025-11-26 20:00:00+00:00,QQQ,615.17,615.86,614.27,614.32,0.0
2025-11-28 14:30:00+00:00,QQQ,616.12,617.58,615.41,617.3,0.0
2025-11-28 16:00:00+00:00,QQQ,617.3,619.24,616.27,619.18,0.0
2025-12-01 14:30:00+00:00,QQQ,613.6,617.61,612.51,617.44,0.0
2025-12-01 16:00:00+00:00,QQQ,617.44,619.45,615.27,616.5,0.0
2025-12-01 20:00:00+00:00,QQQ,616.5,617.66,616.29,617.2,0.0
2025-12-02 14:30:00+00:00,QQQ,619.45,623.76,618.96,623.2,0.0
2025-12-02 16:00:00+00:00,QQQ,623.2,623.58,617.58,622.88,0.0
2025-12-02 20:00:00+00:00,QQQ,622.88,623.22,621.84,622.06,0.0
2025-12-03 14:30:00+00:00,QQQ,619.59,622.29,618.02,621.26,0.0
2025-12-03 16:00:00+00:00,QQQ,621.26,623.91,620.25,623.85,0.0
2025-12-03 20:00:00+00:00,QQQ,623.85,624.23,623.15,623.53,0.0
2025-12-04 14:30:00+00:00,QQQ,624.9,624.93,620.31,621.5,0.0
2025-12-04 16:00:00+00:00,QQQ,621.5,623.47,619.54,621.96,0.0
2025-12-04 20:00:00+00:00,QQQ,621.96,623.02,621.04,622.86,0.0
2025-12-05 14:30:00+00:00,QQQ,624.39,628.93,624.23,625.95,0.0
2025-12-05 16:00:00+00:00,QQQ,625.95,626.53,623.7,625.79,0.0
2025-12-05 20:00:00+00:00,QQQ,625.79,625.86,624.32,625.51,0.0
2025-12-08 14:30:00+00:00,QQQ,627.19,628.84,623.74,624.07,0.0
2025-12-08 16:00:00+00:00,QQQ,624.07,624.88,621.68,622.34,0.0
2025-12-08 20:00:00+00:00,QQQ,622.34,624.28,622.09,624.19,0.0
2025-12-09 14:30:00+00:00,QQQ,623.04,624.67,621.61,624.64,0.0
2025-12-09 16:00:00+00:00,QQQ,624.64,625.88,624.26,625.1,0.0
2025-12-09 20:00:00+00:00,QQQ,625.1,625.56,624.74,625.12,0.0
2025-12-10 14:30:00+00:00,QQQ,623.83,624.46,621.51,621.9,0.0
2025-12-10 16:00:00+00:00,QQQ,621.9,628.37,621.0,628.14,0.0
2025-12-10 20:00:00+00:00,QQQ,628.14,629.2,627.24,627.55,0.0
2025-12-11 14:30:00+00:00,QQQ,623.82,623.96,617.72,621.13,0.0
2025-12-11 16:00:00+00:00,QQQ,621.13,625.79,619.3,624.98,0.0
2025-12-11 20:00:00+00:00,QQQ,624.98,625.73,624.26,625.6,0.0
2025-12-12 14:30:00+00:00,QQQ,622.07,623.55,613.71,614.35,0.0
2025-12-12 16:00:00+00:00,QQQ,614.35,617.43,611.36,614.41,0.0
2025-12-12 20:00:00+00:00,QQQ,614.41,614.87,612.02,613.57,0.0
2025-12-15 14:30:00+00:00,QQQ,618.38,618.42,609.32,612.16,0.0
2025-12-15 16:00:00+00:00,QQQ,612.16,614.91,610.42,612.1,0.0
2025-12-15 20:00:00+00:00,QQQ,612.1,612.23,610.41,610.49,0.0
2025-12-16 14:30:00+00:00,QQQ,608.24,612.49,606.96,610.43,0.0
2025-12-16 16:00:00+00:00,QQQ,610.43,611.22,606.91,610.46,0.0
2025-12-16 20:00:00+00:00,QQQ,610.46,613.51,610.25,611.81,0.0
2025-12-17 14:30:00+00:00,QQQ,613.04,613.65,603.9,604.5,0.0
2025-12-17 16:00:00+00:00,QQQ,604.5,606.04,601.29,602.6,0.0
2025-12-17 20:00:00+00:00,QQQ,602.6,602.78,600.28,600.36,0.0
2025-12-18 14:30:00+00:00,QQQ,609.78,612.82,606.91,611.82,0.0
2025-12-18 16:00:00+00:00,QQQ,611.82,612.93,607.51,608.1,0.0
2025-12-18 20:00:00+00:00,QQQ,608.1,611.28,607.71,609.15,0.0
2025-12-19 14:30:00+00:00,QQQ,612.01,617.63,611.87,614.81,0.0
2025-12-19 16:00:00+00:00,QQQ,614.81,617.51,614.23,616.89,0.0
2025-12-19 20:00:00+00:00,QQQ,616.89,617.48,616.43,617.23,0.0
2025-12-22 14:30:00+00:00,QQQ,621.35,621.65,617.77,618.86,0.0
2025-12-22 16:00:00+00:00,QQQ,618.86,620.08,618.81,619.19,0.0
2025-12-22 20:00:00+00:00,QQQ,619.19,619.5,618.92,619.15,0.0
2025-12-23 14:30:00+00:00,QQQ,618.2,620.72,617.78,620.25,0.0
2025-12-23 16:00:00+00:00,QQQ,620.25,621.88,620.13,621.81,0.0
2025-12-23 20:00:00+00:00,QQQ,621.81,622.41,621.76,622.21,0.0
2025-12-24 14:30:00+00:00,QQQ,622.03,623.08,621.71,622.8,0.0
2025-12-24 16:00:00+00:00,QQQ,622.8,624.28,622.77,623.94,0.0
2025-12-26 14:30:00+00:00,QQQ,624.66,625.52,623.13,624.72,0.0
2025-12-26 16:00:00+00:00,QQQ,624.72,625.0,623.5,624.49,0.0
2025-12-26 20:00:00+00:00,QQQ,624.49,624.5,623.67,623.85,0.0
2025-12-29 14:30:00+00:00,QQQ,620.12,622.78,619.03,620.01,0.0
2025-12-29 16:00:00+00:00,QQQ,620.01,621.7,618.72,621.5,0.0
2025-12-29 20:00:00+00:00,QQQ,621.5,621.51,620.61,620.88,0.0
2025-12-30 14:30:00+00:00,QQQ,619.82,621.75,619.37,621.03,0.0
2025-12-30 16:00:00+00:00,QQQ,621.03,622.19,620.01,620.31,0.0
2025-12-30 20:00:00+00:00,QQQ,620.31,620.44,619.21,619.4,0.0
2025-12-31 14:30:00+00:00,QQQ,619.63,619.96,616.45,616.73,0.0
2025-12-31 16:00:00+00:00,QQQ,616.73,618.61,616.18,616.3,0.0
2025-12-31 20:00:00+00:00,QQQ,616.3,616.38,614.05,614.28,0.0
2026-01-02 14:30:00+00:00,QQQ,620.08,622.83,612.3,612.67,0.0
2026-01-02 16:00:00+00:00,QQQ,612.67,614.7,610.14,613.37,0.0
2026-01-02 20:00:00+00:00,QQQ,613.37,614.56,612.6,613.1,0.0
2026-01-05 14:30:00+00:00,QQQ,619.32,620.39,616.72,619.78,0.0
2026-01-05 16:00:00+00:00,QQQ,619.78,620.82,617.03,617.71,0.0
2026-01-05 20:00:00+00:00,QQQ,617.71,618.58,617.44,617.97,0.0
2026-01-06 14:30:00+00:00,QQQ,619.22,622.6,618.54,620.44,0.0
2026-01-06 16:00:00+00:00,QQQ,620.44,623.62,619.29,623.29,0.0
2026-01-06 20:00:00+00:00,QQQ,623.29,624.03,623.13,623.47,0.0
2026-01-07 14:30:00+00:00,QQQ,623.03,625.91,622.56,625.78,0.0
2026-01-07 16:00:00+00:00,QQQ,625.78,627.95,625.14,625.73,0.0
2026-01-07 20:00:00+00:00,QQQ,625.73,625.99,623.61,624.05,0.0
2026-01-08 14:30:00+00:00,QQQ,623.0,623.42,617.79,620.55,0.0
2026-01-08 16:00:00+00:00,QQQ,620.55,620.99,618.11,619.28,0.0
2026-01-08 20:00:00+00:00,QQQ,619.28,620.85,619.08,620.44,0.0
2026-01-09 14:30:00+00:00,QQQ,621.39,625.34,619.06,623.76,0.0
2026-01-09 16:00:00+00:00,QQQ,623.76,627.59,623.74,627.13,0.0
2026-01-09 20:00:00+00:00,QQQ,627.13,627.9,626.62,626.66,0.0
2026-01-12 14:30:00+00:00,QQQ,622.28,626.76,622.26,626.33,0.0
2026-01-12 16:00:00+00:00,QQQ,626.33,628.75,625.98,628.71,0.0
2026-01-12 20:00:00+00:00,QQQ,628.71,628.85,627.17,627.19,0.0
2026-01-13 14:30:00+00:00,QQQ,627.25,629.48,623.88,625.94,0.0
2026-01-13 16:00:00+00:00,QQQ,625.94,629.05,624.13,625.24,0.0
2026-01-13 20:00:00+00:00,QQQ,625.24,626.29,623.69,626.12,0.0
2026-01-14 14:30:00+00:00,QQQ,622.26,623.46,615.75,616.25,0.0
2026-01-14 16:00:00+00:00,QQQ,616.25,618.64,614.56,616.44,0.0
2026-01-14 20:00:00+00:00,QQQ,616.44,619.81,615.52,619.62,0.0
2026-01-15 14:30:00+00:00,QQQ,626.61,627.27,623.75,625.69,0.0
2026-01-15 16:00:00+00:00,QQQ,625.69,626.96,622.35,622.62,0.0
2026-01-15 20:00:00+00:00,QQQ,622.62,622.96,620.79,621.65,0.0
2026-01-16 14:30:00+00:00,QQQ,625.53,626.08,618.88,621.03,0.0
2026-01-16 16:00:00+00:00,QQQ,621.03,622.71,620.31,621.81,0.0
2026-01-16 20:00:00+00:00,QQQ,621.81,622.12,620.96,621.06,0.0
2026-01-20 14:30:00+00:00,QQQ,610.5,614.79,610.32,613.49,0.0
2026-01-20 16:00:00+00:00,QQQ,613.49,615.06,607.78,608.78,0.0
2026-01-20 20:00:00+00:00,QQQ,608.78,608.8,607.05,608.06,0.0
2026-01-21 14:30:00+00:00,QQQ,609.49,616.5,607.86,616.06,0.0
2026-01-21 16:00:00+00:00,QQQ,616.06,620.23,608.21,620.1,0.0
2026-01-21 20:00:00+00:00,QQQ,620.1,620.42,615.5,616.1,0.0
2026-01-22 14:30:00+00:00,QQQ,622.38,622.4,617.78,619.44,0.0
2026-01-22 16:00:00+00:00,QQQ,619.44,622.2,619.37,620.24,0.0
2026-01-22 20:00:00+00:00,QQQ,620.24,620.83,618.9,620.75,0.0
2026-01-23 14:30:00+00:00,QQQ,619.7,624.98,618.65,624.95,0.0
2026-01-23 16:00:00+00:00,QQQ,624.95,625.4,621.53,623.11,0.0
2026-01-23 20:00:00+00:00,QQQ,623.11,623.27,621.73,622.78,0.0
2026-01-26 14:30:00+00:00,QQQ,623.2,626.76,622.11,626.34,0.0
2026-01-26 16:00:00+00:00,QQQ,626.34,627.6,625.61,626.32,0.0
2026-01-26 20:00:00+00:00,QQQ,626.32,626.69,625.4,625.48,0.0
2026-01-27 14:30:00+00:00,QQQ,628.91,631.65,627.33,631.18,0.0
2026-01-27 16:00:00+00:00,QQQ,631.18,631.84,630.22,631.51,0.0
2026-01-27 20:00:00+00:00,QQQ,631.51,632.05,630.92,631.08,0.0
2026-01-28 14:30:00+00:00,QQQ,635.48,636.59,633.22,633.3,0.0
2026-01-28 16:00:00+00:00,QQQ,633.3,634.45,631.81,633.25,0.0
2026-01-28 20:00:00+00:00,QQQ,633.25,634.5,632.58,632.99,0.0
2026-01-29 14:30:00+00:00,QQQ,632.66,633.68,618.26,619.26,0.0
2026-01-29 16:00:00+00:00,QQQ,619.26,627.07,618.33,625.86,0.0
2026-01-29 20:00:00+00:00,QQQ,625.86,629.98,625.65,629.34,0.0
2026-01-30 14:30:00+00:00,QQQ,625.68,628.25,624.16,625.88,0.0
2026-01-30 16:00:00+00:00,QQQ,625.88,626.54,619.28,621.42,0.0
2026-01-30 20:00:00+00:00,QQQ,621.42,623.15,619.31,621.85,0.0
2026-02-02 14:30:00+00:00,QQQ,618.69,627.61,618.65,625.87,0.0
2026-02-02 16:00:00+00:00,QQQ,625.87,628.49,624.98,626.03,0.0
2026-02-02 20:00:00+00:00,QQQ,626.03,627.34,625.42,626.24,0.0
2026-02-03 14:30:00+00:00,QQQ,628.26,628.7,617.07,620.6,0.0
2026-02-03 16:00:00+00:00,QQQ,620.6,620.66,610.95,613.35,0.0
2026-02-03 20:00:00+00:00,QQQ,613.35,616.78,612.2,616.47,0.0
2026-02-04 14:30:00+00:00,QQQ,615.05,615.08,608.28,609.38,0.0
2026-02-04 16:00:00+00:00,QQQ,609.38,609.85,600.47,608.32,0.0
2026-02-04 20:00:00+00:00,QQQ,608.32,608.63,605.21,605.64,0.0
2026-02-05 14:30:00+00:00,QQQ,600.22,604.83,594.91,596.95,0.0
2026-02-05 16:00:00+00:00,QQQ,596.95,603.06,594.79,598.8,0.0
2026-02-05 20:00:00+00:00,QQQ,598.8,601.11,595.29,597.05,0.0
2026-02-06 14:30:00+00:00,QQQ,600.21,605.61,598.76,603.47,0.0
2026-02-06 16:00:00+00:00,QQQ,603.47,609.0,603.1,607.72,0.0
2026-02-06 20:00:00+00:00,QQQ,607.72,611.42,607.35,609.59,0.0
2026-02-09 14:30:00+00:00,QQQ,607.51,614.06,605.06,613.64,0.0
2026-02-09 16:00:00+00:00,QQQ,613.64,616.47,613.5,615.77,0.0
2026-02-09 20:00:00+00:00,QQQ,615.77,616.12,614.21,614.33,0.0
2026-02-10 14:30:00+00:00,QQQ,615.31,617.03,612.4,615.27,0.0
2026-02-10 16:00:00+00:00,QQQ,615.27,615.9,612.79,613.34,0.0
2026-02-10 20:00:00+00:00,QQQ,613.34,613.4,611.0,611.49,0.0
2026-02-11 14:30:00+00:00,QQQ,616.41,617.53,607.67,612.22,0.0
2026-02-11 16:00:00+00:00,QQQ,612.22,614.99,609.73,613.75,0.0
2026-02-11 20:00:00+00:00,QQQ,613.75,614.07,612.84,613.0,0.0
2026-02-12 14:30:00+00:00,QQQ,614.74,615.83,606.52,606.61,0.0
2026-02-12 16:00:00+00:00,QQQ,606.61,607.11,601.53,603.88,0.0
2026-02-12 20:00:00+00:00,QQQ,603.88,604.22,599.56,600.58,0.0
2026-02-13 14:30:00+00:00,QQQ,600.39,604.9,596.41,602.02,0.0
2026-02-13 16:00:00+00:00,QQQ,602.02,606.48,600.86,603.01,0.0
2026-02-13 20:00:00+00:00,QQQ,603.01,603.93,600.08,601.8,0.0
2026-02-17 14:30:00+00:00,QQQ,598.37,602.21,593.33,596.98,0.0
2026-02-17 16:00:00+00:00,QQQ,596.98,603.96,596.8,602.17,0.0
2026-02-17 20:00:00+00:00,QQQ,602.17,602.83,600.25,601.22,0.0
2026-02-18 14:30:00+00:00,QQQ,602.11,609.09,600.72,608.79,0.0
2026-02-18 16:00:00+00:00,QQQ,608.79,609.78,603.4,603.9,0.0
2026-02-18 20:00:00+00:00,QQQ,603.9,606.68,603.24,605.71,0.0
2026-02-19 14:30:00+00:00,QQQ,602.79,605.62,601.09,604.97,0.0
2026-02-19 16:00:00+00:00,QQQ,604.97,605.82,600.74,601.55,0.0
2026-02-19 20:00:00+00:00,QQQ,601.55,603.57,601.42,603.49,0.0
2026-02-20 14:30:00+00:00,QQQ,600.12,610.06,599.23,609.87,0.0
2026-02-20 16:00:00+00:00,QQQ,609.87,610.36,604.09,607.51,0.0
2026-02-20 20:00:00+00:00,QQQ,607.51,608.9,607.31,608.78,0.0
