timestamp,ticker,open,high,low,close,volume
2022-01-31 20:00:00+00:00,QQQ,361.13,363.65,358.77,363.27,0.0
2022-02-01 14:30:00+00:00,QQQ,364.4,364.58,359.13,362.26,0.0
2022-02-01 16:00:00+00:00,QQQ,362.26,364.33,361.38,362.49,0.0
2022-02-01 20:00:00+00:00,QQQ,362.49,366.2,362.26,365.5,0.0
2022-02-02 14:30:00+00:00,QQQ,369.78,370.09,366.12,367.3,0.0
2022-02-02 16:00:00+00:00,QQQ,367.3,368.81,364.27,368.03,0.0
2022-02-02 20:00:00+00:00,QQQ,368.03,369.41,367.45,368.53,0.0
2022-02-03 14:30:00+00:00,QQQ,358.56,361.93,357.89,359.63,0.0
2022-02-03 16:00:00+00:00,QQQ,359.63,361.01,355.16,355.78,0.0
2022-02-03 20:00:00+00:00,QQQ,355.78,356.99,352.46,353.62,0.0
2022-02-04 14:30:00+00:00,QQQ,354.05,357.64,351.96,353.67,0.0
2022-02-04 16:00:00+00:00,QQQ,353.67,360.12,352.21,359.85,0.0
2022-02-04 20:00:00+00:00,QQQ,359.85,361.4,357.81,357.99,0.0
2022-02-07 14:30:00+00:00,QQQ,358.63,361.05,357.74,359.01,0.0
2022-02-07 16:00:00+00:00,QQQ,359.01,359.54,354.95,357.92,0.0
2022-02-07 20:00:00+00:00,QQQ,357.92,359.07,353.83,355.17,0.0
2022-02-08 14:30:00+00:00,QQQ,353.96,356.65,352.8,356.16,0.0
2022-02-08 16:00:00+00:00,QQQ,356.16,359.83,356.1,357.1,0.0
2022-02-08 20:00:00+00:00,QQQ,357.1,360.25,356.34,359.22,0.0
2022-02-09 14:30:00+00:00,QQQ,363.75,364.55,362.14,364.44,0.0
2022-02-09 16:00:00+00:00,QQQ,364.44,366.3,363.54,365.47,0.0
2022-02-09 20:00:00+00:00,QQQ,365.47,366.8,364.45,366.78,0.0
2022-02-10 14:30:00+00:00,QQQ,359.5,366.49,359.32,363.87,0.0
2022-02-10 16:00:00+00:00,QQQ,363.87,365.25,358.65,359.14,0.0
2022-02-10 20:00:00+00:00,QQQ,359.14,360.23,356.55,358.45,0.0
2022-02-11 14:30:00+00:00,QQQ,358.44,360.08,355.76,356.48,0.0
2022-02-11 16:00:00+00:00,QQQ,356.48,357.75,346.47,347.85,0.0
2022-02-11 20:00:00+00:00,QQQ,347.85,349.7,345.79,347.18,0.0
2022-02-14 14:30:00+00:00,QQQ,346.44,349.55,345.81,348.0,0.0
2022-02-14 16:00:00+00:00,QQQ,348.0,350.98,343.89,347.03,0.0
2022-02-14 20:00:00+00:00,QQQ,347.03,348.56,345.59,347.67,0.0
2022-02-15 14:30:00+00:00,QQQ,352.86,354.7,352.23,354.1,0.0
2022-02-15 16:00:00+00:00,QQQ,354.1,355.28,351.82,355.08,0.0
2022-02-15 20:00:00+00:00,QQQ,355.08,356.37,354.14,356.24,0.0
2022-02-16 14:30:00+00:00,QQQ,353.89,353.96,350.7,352.26,0.0
2022-02-16 16:00:00+00:00,QQQ,352.26,356.18,350.8,355.69,0.0
2022-02-16 20:00:00+00:00,QQQ,355.69,357.09,355.54,356.0,0.0
2022-02-17 14:30:00+00:00,QQQ,352.67,353.47,349.27,350.23,0.0
2022-02-17 16:00:00+00:00,QQQ,350.23,351.4,347.15,347.19,0.0
2022-02-17 20:00:00+00:00,QQQ,347.19,347.39,345.02,345.45,0.0
2022-02-18 14:30:00+00:00,QQQ,346.38,346.82,342.24,342.62,0.0
2022-02-18 16:00:00+00:00,QQQ,342.62,344.59,339.14,344.0,0.0
2022-02-18 20:00:00+00:00,QQQ,344.0,344.93,340.5,341.56,0.0
2022-02-22 14:30:00+00:00,QQQ,338.49,344.05,338.05,340.02,0.0
2022-02-22 16:00:00+00:00,QQQ,340.02,340.48,334.35,339.6,0.0
2022-02-22 20:00:00+00:00,QQQ,339.6,341.72,336.79,338.11,0.0
2022-02-23 14:30:00+00:00,QQQ,341.3,342.19,335.37,336.04,0.0
2022-02-23 16:00:00+00:00,QQQ,336.04,338.1,330.92,331.42,0.0
2022-02-23 20:00:00+00:00,QQQ,331.42,331.64,329.1,329.42,0.0
2022-02-24 14:30:00+00:00,QQQ,318.86,329.19,318.38,328.14,0.0
2022-02-24 16:00:00+00:00,QQQ,328.14,336.63,326.93,335.93,0.0
2022-02-24 20:00:00+00:00,QQQ,335.93,341.04,335.47,340.63,0.0
2022-02-25 14:30:00+00:00,QQQ,341.33,343.64,337.38,342.87,0.0
2022-02-25 16:00:00+00:00,QQQ,342.87,345.74,341.97,344.1,0.0
2022-02-25 20:00:00+00:00,QQQ,344.1,345.98,343.22,345.86,0.0
2022-02-28 14:30:00+00:00,QQQ,342.49,347.16,342.13,346.7,0.0
2022-02-28 16:00:00+00:00,QQQ,346.7,348.55,341.33,343.35,0.0
2022-02-28 20:00:00+00:00,QQQ,343.35,347.28,342.01,347.15,0.0
2022-03-01 14:30:00+00:00,QQQ,345.72,348.07,344.66,345.12,0.0
2022-03-01 16:00:00+00:00,QQQ,345.12,346.57,340.56,341.44,0.0
2022-03-01 20:00:00+00:00,QQQ,341.44,343.86,338.99,341.56,0.0
2022-03-02 14:30:00+00:00,QQQ,343.06,344.62,340.25,342.61,0.0
2022-03-02 16:00:00+00:00,QQQ,342.61,348.3,341.75,347.25,0.0
2022-03-02 20:00:00+00:00,QQQ,347.25,348.59,347.08,347.19,0.0
2022-03-03 14:30:00+00:00,QQQ,349.96,350.04,342.65,342.7,0.0
2022-03-03 16:00:00+00:00,QQQ,342.7,346.65,342.2,342.79,0.0
2022-03-03 20:00:00+00:00,QQQ,342.79,342.79,340.36,342.26,0.0
2022-03-04 14:30:00+00:00,QQQ,339.81,341.31,335.95,336.07,0.0
2022-03-04 16:00:00+00:00,QQQ,336.07,339.79,334.91,335.28,0.0
2022-03-04 20:00:00+00:00,QQQ,335.28,337.75,335.17,337.37,0.0
2022-03-07 14:30:00+00:00,QQQ,337.31,338.48,330.2,330.76,0.0
2022-03-07 16:00:00+00:00,QQQ,330.76,332.7,326.97,327.25,0.0
2022-03-07 20:00:00+00:00,QQQ,327.25,327.58,324.65,324.82,0.0
2022-03-08 14:30:00+00:00,QQQ,324.03,326.14,320.04,324.64,0.0
2022-03-08 16:00:00+00:00,QQQ,324.64,333.23,319.94,327.28,0.0
2022-03-08 20:00:00+00:00,QQQ,327.28,329.45,323.19,323.27,0.0
2022-03-09 14:30:00+00:00,QQQ,331.74,333.64,329.11,333.22,0.0
2022-03-09 16:00:00+00:00,QQQ,333.22,335.26,331.15,334.57,0.0
2022-03-09 20:00:00+00:00,QQQ,334.57,336.39,334.12,335.04,0.0
2022-03-10 14:30:00+00:00,QQQ,330.81,331.93,327.57,327.88,0.0
2022-03-10 16:00:00+00:00,QQQ,327.88,332.52,326.7,332.11,0.0
2022-03-10 20:00:00+00:00,QQQ,332.11,332.41,330.46,331.42,0.0
2022-03-11 14:30:00+00:00,QQQ,334.36,334.64,329.37,330.98,0.0
2022-03-11 16:00:00+00:00,QQQ,330.98,331.08,326.85,327.35,0.0
2022-03-11 20:00:00+00:00,QQQ,327.35,327.62,323.91,324.33,0.0
2022-03-14 13:30:00+00:00,QQQ,323.13,326.6,321.26,321.64,0.0
2022-03-14 16:00:00+00:00,QQQ,321.64,321.66,317.44,318.23,0.0
2022-03-15 13:30:00+00:00,QQQ,320.84,326.94,319.23,324.88,0.0
2022-03-15 16:00:00+00:00,QQQ,324.88,328.95,323.39,328.18,0.0
2022-03-16 13:30:00+00:00,QQQ,332.13,338.17,332.01,336.95,0.0
2022-03-16 16:00:00+00:00,QQQ,336.95,340.44,328.4,340.39,0.0
2022-03-17 13:30:00+00:00,QQQ,338.36,341.8,337.04,339.58,0.0
2022-03-17 16:00:00+00:00,QQQ,339.58,344.47,339.13,344.37,0.0
2022-03-18 13:30:00+00:00,QQQ,342.69,348.25,341.55,347.38,0.0
2022-03-18 16:00:00+00:00,QQQ,347.38,351.8,346.98,351.48,0.0
2022-03-21 13:30:00+00:00,QQQ,350.14,352.49,346.63,351.82,0.0
2022-03-21 16:00:00+00:00,QQQ,351.82,352.04,345.57,350.13,0.0
2022-03-22 13:30:00+00:00,QQQ,350.56,357.7,350.2,356.24,0.0
2022-03-22 16:00:00+00:00,QQQ,356.24,357.85,354.96,356.97,0.0
2022-03-23 13:30:00+00:00,QQQ,353.98,356.96,352.25,356.93,0.0
2022-03-23 16:00:00+00:00,QQQ,356.93,357.65,351.76,351.82,0.0
2022-03-24 13:30:00+00:00,QQQ,353.74,357.18,351.6,356.48,0.0
2022-03-24 16:00:00+00:00,QQQ,356.48,359.69,355.2,359.65,0.0
2022-03-25 13:30:00+00:00,QQQ,359.55,360.66,354.94,355.73,0.0
2022-03-25 16:00:00+00:00,QQQ,355.73,359.47,355.22,359.38,0.0
2022-03-28 13:30:00+00:00,QQQ,359.34,363.2,358.48,358.9,0.0
2022-03-28 16:00:00+00:00,QQQ,358.9,365.0,358.07,364.99,0.0
2022-03-29 13:30:00+00:00,QQQ,368.88,370.67,366.06,368.88,0.0
2022-03-29 16:00:00+00:00,QQQ,368.88,371.83,367.2,371.17,0.0
2022-03-30 13:30:00+00:00,QQQ,369.28,370.99,367.61,369.04,0.0
2022-03-30 16:00:00+00:00,QQQ,369.04,370.08,365.56,367.19,0.0
2022-03-31 13:30:00+00:00,QQQ,367.22,367.62,364.48,366.43,0.0
2022-03-31 16:00:00+00:00,QQQ,366.43,366.86,361.68,362.07,0.0
2022-04-01 13:30:00+00:00,QQQ,362.82,363.62,359.3,359.53,0.0
2022-04-01 16:00:00+00:00,QQQ,359.53,362.1,358.58,361.9,0.0
2022-04-04 13:30:00+00:00,QQQ,362.72,368.17,362.42,367.88,0.0
2022-04-04 16:00:00+00:00,QQQ,367.88,369.31,366.86,369.24,0.0
2022-04-05 13:30:00+00:00,QQQ,367.82,368.54,362.59,362.67,0.0
2022-04-05 16:00:00+00:00,QQQ,362.67,363.86,359.94,361.14,0.0
2022-04-06 13:30:00+00:00,QQQ,355.63,356.62,351.81,353.0,0.0
2022-04-06 16:00:00+00:00,QQQ,353.0,356.79,350.55,353.17,0.0
2022-04-07 13:30:00+00:00,QQQ,352.25,355.74,349.58,350.12,0.0
2022-04-07 16:00:00+00:00,QQQ,350.12,356.35,348.68,354.13,0.0
2022-04-08 13:30:00+00:00,QQQ,352.31,353.04,348.61,351.82,0.0
2022-04-08 16:00:00+00:00,QQQ,351.82,353.1,348.5,349.11,0.0
2022-04-11 13:30:00+00:00,QQQ,344.79,345.76,341.78,342.75,0.0
2022-04-11 16:00:00+00:00,QQQ,342.75,344.13,340.53,340.91,0.0
2022-04-12 13:30:00+00:00,QQQ,345.76,347.68,343.0,344.7,0.0
2022-04-12 16:00:00+00:00,QQQ,344.7,344.77,338.03,339.53,0.0
2022-04-13 13:30:00+00:00,QQQ,339.81,345.19,339.06,344.69,0.0
2022-04-13 16:00:00+00:00,QQQ,344.69,347.44,344.06,346.36,0.0
2022-04-14 13:30:00+00:00,QQQ,346.43,346.99,341.29,341.5,0.0
2022-04-14 16:00:00+00:00,QQQ,341.5,342.19,338.21,338.41,0.0
2022-04-18 13:30:00+00:00,QQQ,337.34,341.05,336.79,337.95,0.0
2022-04-18 16:00:00+00:00,QQQ,337.95,340.87,335.79,338.97,0.0
2022-04-19 13:30:00+00:00,QQQ,338.01,345.78,336.98,345.25,0.0
2022-04-19 16:00:00+00:00,QQQ,345.25,346.85,343.47,346.17,0.0
2022-04-20 13:30:00+00:00,QQQ,347.11,347.56,341.52,342.08,0.0
2022-04-20 16:00:00+00:00,QQQ,342.08,343.8,339.97,341.04,0.0
2022-04-21 13:30:00+00:00,QQQ,345.18,347.88,340.09,340.13,0.0
2022-04-21 16:00:00+00:00,QQQ,340.13,340.65,333.19,334.21,0.0
2022-04-22 13:30:00+00:00,QQQ,334.3,335.57,329.13,329.15,0.0
2022-04-22 16:00:00+00:00,QQQ,329.15,330.14,324.96,325.39,0.0
2022-04-25 13:30:00+00:00,QQQ,323.72,328.01,322.42,323.17,0.0
2022-04-25 16:00:00+00:00,QQQ,323.17,329.9,322.55,329.62,0.0
2022-04-26 13:30:00+00:00,QQQ,327.47,327.67,319.05,319.19,0.0
2022-04-26 16:00:00+00:00,QQQ,319.19,322.3,316.84,316.91,0.0
2022-04-27 13:30:00+00:00,QQQ,317.22,322.88,314.99,318.79,0.0
2022-04-27 16:00:00+00:00,QQQ,318.79,322.3,316.11,316.75,0.0
2022-04-28 13:30:00+00:00,QQQ,321.84,323.51,317.52,320.06,0.0
2022-04-28 16:00:00+00:00,QQQ,320.06,329.9,319.52,327.95,0.0
2022-04-29 13:30:00+00:00,QQQ,323.72,327.23,320.47,320.9,0.0
2022-04-29 16:00:00+00:00,QQQ,320.9,321.09,312.62,313.22,0.0
2022-05-02 13:30:00+00:00,QQQ,312.83,317.76,310.44,314.41,0.0
2022-05-02 16:00:00+00:00,QQQ,314.41,318.72,309.64,318.46,0.0
2022-05-03 13:30:00+00:00,QQQ,318.5,320.44,315.98,319.3,0.0
2022-05-03 16:00:00+00:00,QQQ,319.3,321.17,316.61,318.93,0.0
2022-05-04 13:30:00+00:00,QQQ,319.33,319.49,313.89,315.79,0.0
2022-05-04 16:00:00+00:00,QQQ,315.79,330.29,315.25,329.74,0.0
2022-05-05 13:30:00+00:00,QQQ,325.13,325.22,312.9,312.97,0.0
2022-05-05 16:00:00+00:00,QQQ,312.97,315.99,309.62,313.36,0.0
2022-05-06 13:30:00+00:00,QQQ,310.93,315.1,305.1,309.86,0.0
2022-05-06 16:00:00+00:00,QQQ,309.86,313.82,306.31,309.38,0.0
2022-05-09 13:30:00+00:00,QQQ,303.44,306.0,298.26,300.38,0.0
2022-05-09 16:00:00+00:00,QQQ,300.38,302.65,295.73,297.2,0.0
2022-05-10 13:30:00+00:00,QQQ,304.54,305.76,296.58,298.99,0.0
2022-05-10 16:00:00+00:00,QQQ,298.99,305.07,297.12,300.81,0.0
2022-05-11 13:30:00+00:00,QQQ,298.41,304.07,296.0,299.46,0.0
2022-05-11 16:00:00+00:00,QQQ,299.46,299.99,290.94,291.81,0.0
2022-05-12 13:30:00+00:00,QQQ,287.43,295.75,285.04,288.79,0.0
2022-05-12 16:00:00+00:00,QQQ,288.79,292.13,284.94,291.24,0.0
2022-05-13 13:30:00+00:00,QQQ,295.69,301.46,294.07,301.26,0.0
2022-05-13 16:00:00+00:00,QQQ,301.26,303.0,297.82,301.91,0.0
2022-05-16 13:30:00+00:00,QQQ,300.11,301.64,297.14,300.49,0.0
2022-05-16 16:00:00+00:00,QQQ,300.49,302.25,297.68,298.52,0.0
2022-05-17 13:30:00+00:00,QQQ,304.44,305.54,300.57,303.82,0.0
2022-05-17 16:00:00+00:00,QQQ,303.82,306.57,301.56,306.25,0.0
2022-05-18 13:30:00+00:00,QQQ,301.53,302.26,295.33,295.45,0.0
2022-05-18 16:00:00+00:00,QQQ,295.45,295.86,289.85,291.07,0.0
2022-05-19 13:30:00+00:00,QQQ,289.28,294.4,287.57,293.25,0.0
2022-05-19 16:00:00+00:00,QQQ,293.25,293.96,288.93,289.56,0.0
2022-05-20 13:30:00+00:00,QQQ,293.15,293.81,285.6,286.1,0.0
2022-05-20 16:00:00+00:00,QQQ,286.1,288.84,280.2,288.54,0.0
2022-05-23 13:30:00+00:00,QQQ,289.72,292.93,287.28,292.3,0.0
2022-05-23 16:00:00+00:00,QQQ,292.3,293.87,290.54,293.42,0.0
2022-05-24 13:30:00+00:00,QQQ,288.13,288.86,282.25,285.45,0.0
2022-05-24 16:00:00+00:00,QQQ,285.45,288.47,283.89,287.25,0.0
2022-05-25 13:30:00+00:00,QQQ,285.69,290.85,285.46,289.05,0.0
2022-05-25 16:00:00+00:00,QQQ,289.05,293.37,287.0,291.34,0.0
2022-05-26 13:30:00+00:00,QQQ,290.47,298.4,290.14,298.16,0.0
2022-05-26 16:00:00+00:00,QQQ,298.16,300.93,297.79,299.29,0.0
2022-05-27 13:30:00+00:00,QQQ,302.51,307.15,302.42,307.03,0.0
2022-05-27 16:00:00+00:00,QQQ,307.03,309.26,306.22,309.24,0.0
2022-05-31 13:30:00+00:00,QQQ,309.1,310.22,304.32,309.9,0.0
2022-05-31 16:00:00+00:00,QQQ,309.9,311.33,307.26,308.3,0.0
2022-06-01 13:30:00+00:00,QQQ,310.45,312.66,304.8,305.02,0.0
2022-06-01 16:00:00+00:00,QQQ,305.02,308.81,303.72,306.0,0.0
2022-06-02 13:30:00+00:00,QQQ,304.88,310.45,303.4,309.5,0.0
2022-06-02 16:00:00+00:00,QQQ,309.5,314.56,309.3,314.44,0.0
2022-06-03 13:30:00+00:00,QQQ,309.04,310.48,304.92,306.01,0.0
2022-06-03 16:00:00+00:00,QQQ,306.01,308.4,305.11,306.1,0.0
2022-06-06 13:30:00+00:00,QQQ,310.73,312.35,307.93,308.84,0.0
2022-06-06 16:00:00+00:00,QQQ,308.84,309.25,305.62,307.28,0.0
2022-06-07 13:30:00+00:00,QQQ,303.79,309.82,302.69,307.61,0.0
2022-06-07 16:00:00+00:00,QQQ,307.61,310.67,306.38,309.95,0.0
2022-06-08 13:30:00+00:00,QQQ,309.06,311.72,307.93,310.32,0.0
2022-06-08 16:00:00+00:00,QQQ,310.32,310.87,306.77,307.72,0.0
2022-06-09 13:30:00+00:00,QQQ,305.88,309.06,305.01,306.61,0.0
2022-06-09 16:00:00+00:00,QQQ,306.61,307.48,299.23,299.26,0.0
2022-06-10 13:30:00+00:00,QQQ,293.67,294.87,288.38,289.41,0.0
2022-06-10 16:00:00+00:00,QQQ,289.41,292.03,288.64,288.69,0.0
2022-06-13 13:30:00+00:00,QQQ,279.72,282.34,276.07,278.32,0.0
2022-06-13 16:00:00+00:00,QQQ,278.32,281.23,274.53,275.49,0.0
2022-06-14 13:30:00+00:00,QQQ,277.74,278.36,274.18,276.85,0.0
2022-06-14 16:00:00+00:00,QQQ,276.85,278.67,273.33,276.1,0.0
2022-06-15 13:30:00+00:00,QQQ,279.42,281.54,278.76,280.53,0.0
2022-06-15 16:00:00+00:00,QQQ,280.53,286.82,276.62,282.88,0.0
2022-06-16 13:30:00+00:00,QQQ,275.56,276.05,270.73,272.27,0.0
2022-06-16 16:00:00+00:00,QQQ,272.27,273.32,269.28,271.63,0.0
2022-06-17 13:30:00+00:00,QQQ,272.18,276.06,270.51,273.25,0.0
2022-06-17 16:00:00+00:00,QQQ,273.25,277.19,272.61,274.69,0.0
2022-06-21 13:30:00+00:00,QQQ,278.74,283.45,278.65,281.74,0.0
2022-06-21 16:00:00+00:00,QQQ,281.74,282.65,280.75,281.18,0.0
2022-06-22 13:30:00+00:00,QQQ,278.49,285.18,277.93,281.33,0.0
2022-06-22 16:00:00+00:00,QQQ,281.33,284.54,280.23,280.67,0.0
2022-06-23 13:30:00+00:00,QQQ,283.2,285.14,280.31,282.92,0.0
2022-06-23 16:00:00+00:00,QQQ,282.92,285.73,280.4,284.91,0.0
2022-06-24 13:30:00+00:00,QQQ,287.74,293.41,287.51,291.75,0.0
2022-06-24 16:00:00+00:00,QQQ,291.75,295.0,291.24,294.98,0.0
2022-06-27 13:30:00+00:00,QQQ,296.01,296.58,291.91,294.32,0.0
2022-06-27 16:00:00+00:00,QQQ,294.32,294.53,291.3,292.5,0.0
2022-06-28 13:30:00+00:00,QQQ,292.97,295.66,286.16,286.34,0.0
2022-06-28 16:00:00+00:00,QQQ,286.34,287.49,283.34,283.47,0.0
2022-06-29 13:30:00+00:00,QQQ,283.37,285.34,280.83,283.96,0.0
2022-06-29 16:00:00+00:00,QQQ,283.96,284.8,281.82,283.88,0.0
2022-06-30 13:30:00+00:00,QQQ,280.73,282.18,275.78,282.11,0.0
2022-06-30 16:00:00+00:00,QQQ,282.11,283.89,278.67,280.28,0.0
2022-07-01 13:30:00+00:00,QQQ,278.92,282.25,277.02,278.26,0.0
2022-07-01 16:00:00+00:00,QQQ,278.26,282.53,277.65,282.13,0.0
2022-07-05 13:30:00+00:00,QQQ,278.28,282.12,276.75,281.17,0.0
2022-07-05 16:00:00+00:00,QQQ,281.17,287.07,280.55,287.04,0.0
2022-07-06 13:30:00+00:00,QQQ,287.36,288.74,285.58,286.6,0.0
2022-07-06 16:00:00+00:00,QQQ,286.6,290.95,286.17,288.76,0.0
2022-07-07 13:30:00+00:00,QQQ,289.63,293.78,289.63,293.77,0.0
2022-07-07 16:00:00+00:00,QQQ,293.77,295.7,293.43,294.95,0.0
2022-07-08 13:30:00+00:00,QQQ,292.05,296.75,291.12,296.19,0.0
2022-07-08 16:00:00+00:00,QQQ,296.19,296.24,292.58,295.38,0.0
2022-07-11 13:30:00+00:00,QQQ,292.88,293.14,288.14,289.68,0.0
2022-07-11 16:00:00+00:00,QQQ,289.68,291.8,288.21,288.99,0.0
2022-07-12 13:30:00+00:00,QQQ,290.29,292.28,286.89,289.07,0.0
2022-07-12 16:00:00+00:00,QQQ,289.07,290.2,284.61,286.2,0.0
2022-07-13 13:30:00+00:00,QQQ,280.57,287.54,280.03,285.46,0.0
2022-07-13 16:00:00+00:00,QQQ,285.46,288.07,285.13,285.63,0.0
2022-07-14 13:30:00+00:00,QQQ,282.95,284.75,279.79,284.41,0.0
2022-07-14 16:00:00+00:00,QQQ,284.41,287.57,282.42,286.7,0.0
2022-07-15 13:30:00+00:00,QQQ,289.74,291.63,288.07,290.6,0.0
2022-07-15 16:00:00+00:00,QQQ,290.6,291.97,289.93,291.89,0.0
2022-07-18 13:30:00+00:00,QQQ,294.69,296.16,293.85,296.01,0.0
2022-07-18 16:00:00+00:00,QQQ,296.01,296.1,288.26,289.39,0.0
2022-07-19 13:30:00+00:00,QQQ,293.13,296.3,291.46,296.03,0.0
2022-07-19 16:00:00+00:00,QQQ,296.03,298.6,295.25,298.25,0.0
2022-07-20 13:30:00+00:00,QQQ,298.72,304.02,297.93,303.71,0.0
2022-07-20 16:00:00+00:00,QQQ,303.71,304.25,300.35,303.0,0.0
2022-07-21 13:30:00+00:00,QQQ,303.47,304.93,300.78,304.54,0.0
2022-07-21 16:00:00+00:00,QQQ,304.54,307.44,304.46,307.42,0.0
2022-07-22 13:30:00+00:00,QQQ,306.45,308.55,301.92,302.93,0.0
2022-07-22 16:00:00+00:00,QQQ,302.93,303.25,300.11,302.0,0.0
2022-07-25 13:30:00+00:00,QQQ,302.02,302.5,298.75,300.73,0.0
2022-07-25 16:00:00+00:00,QQQ,300.73,301.6,298.21,300.36,0.0
2022-07-26 13:30:00+00:00,QQQ,298.52,298.79,294.38,294.48,0.0
2022-07-26 16:00:00+00:00,QQQ,294.48,295.68,293.54,294.37,0.0
2022-07-27 13:30:00+00:00,QQQ,299.05,302.64,298.45,302.41,0.0
2022-07-27 16:00:00+00:00,QQQ,302.41,308.54,301.57,306.75,0.0
2022-07-28 13:30:00+00:00,QQQ,306.59,308.73,302.74,307.98,0.0
2022-07-28 16:00:00+00:00,QQQ,307.98,310.4,306.98,309.76,0.0
2022-07-29 13:30:00+00:00,QQQ,311.38,314.46,309.93,312.75,0.0
2022-07-29 16:00:00+00:00,QQQ,312.75,316.39,312.12,315.44,0.0
2022-08-01 13:30:00+00:00,QQQ,313.66,318.81,312.53,318.06,0.0
2022-08-01 16:00:00+00:00,QQQ,318.06,318.23,313.68,315.27,0.0
2022-08-02 13:30:00+00:00,QQQ,312.9,316.24,311.84,315.74,0.0
2022-08-02 16:00:00+00:00,QQQ,315.74,318.55,313.84,314.3,0.0
2022-08-03 13:30:00+00:00,QQQ,316.05,321.63,315.97,321.56,0.0
2022-08-03 16:00:00+00:00,QQQ,321.56,323.73,320.74,322.82,0.0
2022-08-04 13:30:00+00:00,QQQ,322.94,324.52,320.76,323.19,0.0
2022-08-04 16:00:00+00:00,QQQ,323.19,324.72,322.2,324.32,0.0
2022-08-05 13:30:00+00:00,QQQ,319.18,323.83,318.38,319.31,0.0
2022-08-05 16:00:00+00:00,QQQ,319.31,322.18,319.25,321.79,0.0
2022-08-08 13:30:00+00:00,QQQ,322.7,326.47,321.06,322.41,0.0
2022-08-08 16:00:00+00:00,QQQ,322.41,322.64,319.22,320.69,0.0
2022-08-09 13:30:00+00:00,QQQ,318.77,319.04,315.65,316.59,0.0
2022-08-09 16:00:00+00:00,QQQ,316.59,317.72,315.42,317.05,0.0
2022-08-10 13:30:00+00:00,QQQ,324.6,325.59,322.05,325.47,0.0
2022-08-10 16:00:00+00:00,QQQ,325.47,326.24,323.97,325.93,0.0
2022-08-11 13:30:00+00:00,QQQ,328.31,330.36,325.16,325.86,0.0
2022-08-11 16:00:00+00:00,QQQ,325.86,327.14,323.37,324.06,0.0
2022-08-12 13:30:00+00:00,QQQ,326.17,328.25,325.1,327.47,0.0
2022-08-12 16:00:00+00:00,QQQ,327.47,330.59,327.39,330.55,0.0
2022-08-15 13:30:00+00:00,QQQ,329.43,332.49,329.43,332.32,0.0
2022-08-15 16:00:00+00:00,QQQ,332.32,333.57,331.87,333.07,0.0
2022-08-16 13:30:00+00:00,QQQ,332.04,333.0,329.15,332.81,0.0
2022-08-16 16:00:00+00:00,QQQ,332.81,334.43,330.56,332.3,0.0
2022-08-17 13:30:00+00:00,QQQ,329.05,330.23,326.36,326.79,0.0
2022-08-17 16:00:00+00:00,QQQ,326.79,331.43,326.78,328.5,0.0
2022-08-18 13:30:00+00:00,QQQ,328.45,330.5,326.79,330.02,0.0
2022-08-18 16:00:00+00:00,QQQ,330.02,330.39,328.26,329.31,0.0
2022-08-19 13:30:00+00:00,QQQ,326.2,326.83,322.52,323.04,0.0
2022-08-19 16:00:00+00:00,QQQ,323.04,324.09,322.07,322.88,0.0
2022-08-22 13:30:00+00:00,QQQ,318.44,318.74,315.22,316.31,0.0
2022-08-22 16:00:00+00:00,QQQ,316.31,316.56,313.52,314.46,0.0
2022-08-23 13:30:00+00:00,QQQ,314.09,317.0,313.33,314.61,0.0
2022-08-23 16:00:00+00:00,QQQ,314.61,315.61,313.68,314.11,0.0
2022-08-24 13:30:00+00:00,QQQ,313.54,316.71,313.02,316.36,0.0
2022-08-24 16:00:00+00:00,QQQ,316.36,316.88,314.42,315.01,0.0
2022-08-25 13:30:00+00:00,QQQ,316.85,319.53,315.75,317.75,0.0
2022-08-25 16:00:00+00:00,QQQ,317.75,320.6,316.6,320.54,0.0
2022-08-26 13:30:00+00:00,QQQ,320.26,321.51,311.29,312.14,0.0
2022-08-26 16:00:00+00:00,QQQ,312.14,312.32,307.35,307.42,0.0
2022-08-29 13:30:00+00:00,QQQ,304.6,307.22,303.27,304.83,0.0
2022-08-29 16:00:00+00:00,QQQ,304.83,307.11,304.2,304.4,0.0
2022-08-30 13:30:00+00:00,QQQ,306.1,306.72,298.97,300.8,0.0
2022-08-30 16:00:00+00:00,QQQ,300.8,302.03,298.44,301.0,0.0
2022-08-31 13:30:00+00:00,QQQ,304.02,304.92,299.76,301.94,0.0
2022-08-31 16:00:00+00:00,QQQ,301.94,302.18,299.16,299.26,0.0
2022-09-01 13:30:00+00:00,QQQ,296.72,297.94,293.12,293.55,0.0
2022-09-01 16:00:00+00:00,QQQ,293.55,299.78,292.95,299.43,0.0
2022-09-02 13:30:00+00:00,QQQ,302.37,303.76,299.15,302.71,0.0
2022-09-02 16:00:00+00:00,QQQ,302.71,302.87,293.52,295.2,0.0
2022-09-06 13:30:00+00:00,QQQ,295.64,296.61,290.86,295.49,0.0
2022-09-06 16:00:00+00:00,QQQ,295.49,295.95,291.68,293.06,0.0
2022-09-07 13:30:00+00:00,QQQ,293.53,296.48,293.27,296.05,0.0
2022-09-07 16:00:00+00:00,QQQ,296.05,299.99,295.0,298.94,0.0
2022-09-08 13:30:00+00:00,QQQ,296.91,301.87,295.46,300.32,0.0
