timestamp,ticker,open,high,low,close,volume
2023-08-14 00:00:00+00:00,ETH,5960.5,6015.32,5823.38,5878.21,5538347
2023-08-14 00:00:00+00:00,LINK,929.52,935.41,906.46,912.35,16114054
2023-08-14 00:00:00+00:00,LTC,235.42,239.07,226.88,230.53,9487878
2023-08-14 00:00:00+00:00,SOL,388.18,390.97,359.95,362.74,13898133
2023-08-14 00:00:00+00:00,XRP,624.1,631.64,605.69,613.23,8427661
2023-08-15 00:00:00+00:00,ADA,2744.72,2753.9,2705.53,2714.71,19950184
2023-08-15 00:00:00+00:00,AVAX,402.84,429.06,400.09,426.31,18822250
2023-08-15 00:00:00+00:00,BCH,44.71,44.71,42.56,42.57,17488070
2023-08-15 00:00:00+00:00,BTC,4365.54,4387.43,4182.62,4204.52,15133588
2023-08-15 00:00:00+00:00,DOGE,5540.48,5794.67,5137.35,5391.55,3127332
2023-08-15 00:00:00+00:00,ETH,5878.21,5991.64,5503.01,5616.45,19561806
2023-08-15 00:00:00+00:00,LINK,912.35,972.95,896.92,957.53,2846063
2023-08-15 00:00:00+00:00,LTC,230.53,235.84,219.72,225.02,14436225
2023-08-15 00:00:00+00:00,SOL,362.74,379.28,356.77,373.32,16084201
2023-08-15 00:00:00+00:00,XRP,613.23,613.66,581.27,581.71,5740378
2023-08-16 00:00:00+00:00,ADA,2714.71,2838.07,2654.56,2777.92,10012558
2023-08-16 00:00:00+00:00,AVAX,426.31,466.2,420.22,460.11,19990761
2023-08-16 00:00:00+00:00,BCH,42.57,44.06,40.25,41.74,4123476
2023-08-16 00:00:00+00:00,BTC,4204.52,4247.1,4083.38,4125.96,16653267
2023-08-16 00:00:00+00:00,DOGE,5391.55,5612.26,5208.35,5429.06,14999465
2023-08-16 00:00:00+00:00,ETH,5616.45,5711.49,5323.86,5418.91,9675943
2023-08-16 00:00:00+00:00,LINK,957.53,1019.77,955.77,1018.01,10493379
2023-08-16 00:00:00+00:00,LTC,225.02,254.33,210.12,239.43,2065785
2023-08-16 00:00:00+00:00,SOL,373.32,376.91,354.68,358.28,10830359
2023-08-16 00:00:00+00:00,XRP,581.71,582.78,570.42,571.49,10273851
2023-08-17 00:00:00+00:00,ADA,2777.92,2868.58,2594.07,2684.72,12649970
2023-08-17 00:00:00+00:00,AVAX,460.11,476.01,451.62,467.52,7157297
2023-08-17 00:00:00+00:00,BCH,41.74,42.5,38.51,39.27,10245677
2023-08-17 00:00:00+00:00,BTC,4125.96,4316.74,4073.63,4264.41,10695113
2023-08-17 00:00:00+00:00,DOGE,5429.06,5575.41,5150.16,5296.51,4263266
2023-08-17 00:00:00+00:00,ETH,5418.91,5442.5,5195.66,5219.25,4151123
2023-08-17 00:00:00+00:00,LINK,1018.01,1037.85,1012.71,1032.55,3884592
2023-08-17 00:00:00+00:00,LTC,239.43,246.77,211.26,218.61,18112107
2023-08-17 00:00:00+00:00,SOL,358.28,365.79,355.85,363.37,16987727
2023-08-17 00:00:00+00:00,XRP,571.49,584.21,560.09,572.81,13955188
2023-08-18 00:00:00+00:00,ADA,2684.72,2775.6,2612.28,2703.16,1707617
2023-08-18 00:00:00+00:00,AVAX,467.52,480.01,462.06,474.55,12971308
2023-08-18 00:00:00+00:00,BCH,39.27,41.83,38.82,41.38,9985364
2023-08-18 00:00:00+00:00,BTC,4264.41,4291.64,4210.21,4237.45,1625307
2023-08-18 00:00:00+00:00,DOGE,5296.51,5517.32,5212.72,5433.53,3301865
2023-08-18 00:00:00+00:00,ETH,5219.25,5406.65,5143.12,5330.51,12490636
2023-08-18 00:00:00+00:00,LINK,1032.55,1095.06,992.08,1054.6,9020197
2023-08-18 00:00:00+00:00,LTC,218.61,223.22,217.79,222.4,15712466
2023-08-18 00:00:00+00:00,SOL,363.37,398.05,348.69,383.38,2868657
2023-08-18 00:00:00+00:00,XRP,572.81,582.86,522.82,532.87,1923271
2023-08-19 00:00:00+00:00,ADA,2703.16,2741.42,2644.03,2682.3,8162845
2023-08-19 00:00:00+00:00,AVAX,474.55,499.25,473.89,498.59,3721878
2023-08-19 00:00:00+00:00,BCH,41.38,45.93,39.23,43.78,12812643
2023-08-19 00:00:00+00:00,BTC,4237.45,4271.34,4097.6,4131.49,2766483
2023-08-19 00:00:00+00:00,DOGE,5433.53,5518.67,5075.33,5160.47,1897925
2023-08-19 00:00:00+00:00,ETH,5330.51,5368.36,5251.12,5288.97,11857652
2023-08-19 00:00:00+00:00,LINK,1054.6,1056.16,1023.82,1025.39,6243966
2023-08-19 00:00:00+00:00,LTC,222.4,237.21,219.55,234.37,6016758
2023-08-19 00:00:00+00:00,SOL,383.38,402.56,352.13,371.31,5161765
2023-08-19 00:00:00+00:00,XRP,532.87,557.09,527.33,551.55,12006190
2023-08-20 00:00:00+00:00,ADA,2682.3,2725.11,2588.3,2631.12,2405714
2023-08-20 00:00:00+00:00,AVAX,498.59,524.19,464.55,490.15,1062911
2023-08-20 00:00:00+00:00,BCH,43.78,46.57,43.19,45.98,16080910
2023-08-20 00:00:00+00:00,BTC,4131.49,4243.09,3965.42,4077.02,10685256
2023-08-20 00:00:00+00:00,DOGE,5160.47,5210.1,5085.33,5134.96,19990483
2023-08-20 00:00:00+00:00,ETH,5288.97,5324.7,5051.07,5086.8,15139762
2023-08-20 00:00:00+00:00,LINK,1025.39,1041.44,1013.22,1029.27,13911325
2023-08-20 00:00:00+00:00,LTC,234.37,275.1,232.92,273.66,10273979
2023-08-20 00:00:00+00:00,SOL,371.31,375.13,360.7,364.52,3435211
2023-08-20 00:00:00+00:00,XRP,551.55,572.87,504.45,525.77,4237192
2023-08-21 00:00:00+00:00,ADA,2631.12,2640.38,2558.18,2567.44,16640056
2023-08-21 00:00:00+00:00,AVAX,490.15,524.64,476.29,510.78,19789921
2023-08-21 00:00:00+00:00,BCH,45.98,50.35,45.5,49.87,12215427
2023-08-21 00:00:00+00:00,BTC,4077.02,4320.46,3977.07,4220.5,18039905
2023-08-21 00:00:00+00:00,DOGE,5134.96,5157.72,4905.75,4928.51,4151893
2023-08-21 00:00:00+00:00,ETH,5086.8,5119.54,4940.79,4973.54,8262964
2023-08-21 00:00:00+00:00,LINK,1029.27,1069.14,997.48,1037.35,14910193
2023-08-21 00:00:00+00:00,LTC,273.66,277.48,246.38,250.2,5477367
2023-08-21 00:00:00+00:00,SOL,364.52,374.45,362.67,372.6,17164260
2023-08-21 00:00:00+00:00,XRP,525.77,531.34,501.73,507.3,12874806
2023-08-22 00:00:00+00:00,ADA,2567.44,2664.72,2539.62,2636.91,7241979
2023-08-22 00:00:00+00:00,AVAX,510.78,514.24,451.9,455.35,18435931
2023-08-22 00:00:00+00:00,BCH,49.87,53.65,48.32,52.11,5744616
2023-08-22 00:00:00+00:00,BTC,4220.5,4293.52,4116.13,4189.15,11925107
2023-08-22 00:00:00+00:00,DOGE,4928.51,5141.88,4846.73,5060.1,17514753
2023-08-22 00:00:00+00:00,ETH,4973.54,5125.35,4911.84,5063.65,8606281
2023-08-22 00:00:00+00:00,LINK,1037.35,1099.19,1009.55,1071.39,6556395
2023-08-22 00:00:00+00:00,LTC,250.2,253.65,240.55,244.0,17514862
2023-08-22 00:00:00+00:00,SOL,372.6,378.83,364.21,370.44,2721347
2023-08-22 00:00:00+00:00,XRP,507.3,520.71,449.51,462.92,14601484
2023-08-23 00:00:00+00:00,ADA,2636.91,2704.15,2589.67,2656.92,8401201
2023-08-23 00:00:00+00:00,AVAX,455.35,465.65,376.66,386.96,18783536
2023-08-23 00:00:00+00:00,BCH,52.11,53.24,50.08,51.21,5360652
2023-08-23 00:00:00+00:00,BTC,4189.15,4249.5,4166.03,4226.38,4547679
2023-08-23 00:00:00+00:00,DOGE,5060.1,5245.62,4698.43,4883.94,7297715
2023-08-23 00:00:00+00:00,ETH,5063.65,5070.31,4903.09,4909.75,8745986
2023-08-23 00:00:00+00:00,LINK,1071.39,1084.69,1054.75,1068.05,1845295
2023-08-23 00:00:00+00:00,LTC,244.0,270.42,238.09,264.5,1844372
2023-08-23 00:00:00+00:00,SOL,370.44,371.86,353.36,354.78,8427640
2023-08-23 00:00:00+00:00,XRP,462.92,468.7,437.61,443.39,6799072
2023-08-24 00:00:00+00:00,ADA,2656.92,2756.63,2646.64,2746.36,10248920
2023-08-24 00:00:00+00:00,AVAX,386.96,405.9,380.09,399.03,15533056
2023-08-24 00:00:00+00:00,BCH,51.21,51.52,47.07,47.38,10332504
2023-08-24 00:00:00+00:00,BTC,4226.38,4453.78,4171.17,4398.57,4082917
2023-08-24 00:00:00+00:00,DOGE,4883.94,5048.55,4692.44,4857.06,14539320
2023-08-24 00:00:00+00:00,ETH,4909.75,4924.93,4780.24,4795.42,16933595
2023-08-24 00:00:00+00:00,LINK,1068.05,1126.94,1043.01,1101.91,11433822
2023-08-24 00:00:00+00:00,LTC,264.5,291.48,246.92,273.91,18529035
2023-08-24 00:00:00+00:00,SOL,354.78,358.87,341.72,345.8,2983952
2023-08-24 00:00:00+00:00,XRP,443.39,456.75,408.66,422.02,11117502
2023-08-25 00:00:00+00:00,ADA,2746.36,2993.25,2719.2,2966.09,3240227
2023-08-25 00:00:00+00:00,AVAX,399.03,419.22,397.43,417.62,4185436
2023-08-25 00:00:00+00:00,BCH,47.38,48.51,45.69,46.82,12059304
2023-08-25 00:00:00+00:00,BTC,4398.57,4565.99,4145.2,4312.63,11747495
2023-08-25 00:00:00+00:00,DOGE,4857.06,5189.14,4659.58,4991.65,13450704
2023-08-25 00:00:00+00:00,ETH,4795.42,4950.26,4762.26,4917.1,18061799
2023-08-25 00:00:00+00:00,LINK,1101.91,1102.91,1095.34,1096.34,10485085
2023-08-25 00:00:00+00:00,LTC,273.91,302.38,259.8,288.27,15648171
2023-08-25 00:00:00+00:00,SOL,345.8,381.61,340.4,376.21,9119506
2023-08-25 00:00:00+00:00,XRP,422.02,430.43,404.01,412.41,13526200
2023-08-26 00:00:00+00:00,ADA,2966.09,3223.1,2943.97,3200.97,12618631
2023-08-26 00:00:00+00:00,AVAX,417.62,426.59,403.51,412.48,17012544
2023-08-26 00:00:00+00:00,BCH,46.82,47.04,45.35,45.57,7413494
2023-08-26 00:00:00+00:00,BTC,4312.63,4580.34,4222.51,4490.22,18954648
2023-08-26 00:00:00+00:00,DOGE,4991.65,5040.29,4891.74,4940.37,19167524
2023-08-26 00:00:00+00:00,ETH,4917.1,4940.62,4816.19,4839.72,9082468
2023-08-26 00:00:00+00:00,LINK,1096.34,1096.63,1079.27,1079.55,15969349
2023-08-26 00:00:00+00:00,LTC,288.27,291.59,286.78,290.1,1363659
2023-08-26 00:00:00+00:00,SOL,376.21,396.11,362.85,382.76,14283544
2023-08-26 00:00:00+00:00,XRP,412.41,414.56,388.08,390.23,3521608
2023-08-27 00:00:00+00:00,ADA,3200.97,3365.91,3188.03,3352.97,2876104
2023-08-27 00:00:00+00:00,AVAX,412.48,440.31,403.34,431.17,18405760
2023-08-27 00:00:00+00:00,BCH,45.57,46.39,44.75,45.57,5792121
2023-08-27 00:00:00+00:00,BTC,4490.22,4555.12,4147.72,4212.61,15006768
2023-08-27 00:00:00+00:00,DOGE,4940.37,4986.16,4629.38,4675.17,14120811
2023-08-27 00:00:00+00:00,ETH,4839.72,4949.32,4818.3,4927.91,4994655
2023-08-27 00:00:00+00:00,LINK,1079.55,1123.98,1076.84,1121.27,4545589
2023-08-27 00:00:00+00:00,LTC,290.1,314.65,280.87,305.43,6829703
2023-08-27 00:00:00+00:00,SOL,382.76,408.32,378.59,404.14,15595592
2023-08-27 00:00:00+00:00,XRP,390.23,406.92,372.44,389.14,19685705
2023-08-28 00:00:00+00:00,ADA,3352.97,3439.19,3335.71,3421.93,9154858
2023-08-28 00:00:00+00:00,AVAX,431.17,437.34,391.28,397.45,12940811
2023-08-28 00:00:00+00:00,BCH,45.57,47.54,45.06,47.03,5588779
2023-08-28 00:00:00+00:00,BTC,4212.61,4251.96,3954.51,3993.86,19352985
2023-08-28 00:00:00+00:00,DOGE,4675.17,4970.84,4526.84,4822.51,19674359
2023-08-28 00:00:00+00:00,ETH,4927.91,5106.11,4858.9,5037.09,14328260
2023-08-28 00:00:00+00:00,LINK,1121.27,1214.99,1117.38,1211.11,10720231
2023-08-28 00:00:00+00:00,LTC,305.43,307.66,303.46,305.69,2344523
2023-08-28 00:00:00+00:00,SOL,404.14,416.0,403.26,415.12,5967587
2023-08-28 00:00:00+00:00,XRP,389.14,397.23,361.35,369.44,7955729
2023-08-29 00:00:00+00:00,ADA,3421.93,3465.85,3147.87,3191.79,9714402
2023-08-29 00:00:00+00:00,AVAX,397.45,398.41,396.73,397.69,1414066
2023-08-29 00:00:00+00:00,BCH,47.03,48.35,46.0,47.33,1764660
2023-08-29 00:00:00+00:00,BTC,3993.86,4012.24,3862.92,3881.3,13129805
2023-08-29 00:00:00+00:00,DOGE,4822.51,4996.55,4798.79,4972.83,19476207
2023-08-29 00:00:00+00:00,ETH,5037.09,5269.17,4961.33,5193.41,10439176
2023-08-29 00:00:00+00:00,LINK,1211.11,1224.21,1205.75,1218.85,14020087
2023-08-29 00:00:00+00:00,LTC,305.69,318.32,270.14,282.77,9629084
2023-08-29 00:00:00+00:00,SOL,415.12,446.72,407.3,438.9,17817674
2023-08-29 00:00:00+00:00,XRP,369.44,374.34,343.31,348.21,13405632
2023-08-30 00:00:00+00:00,ADA,3191.79,3320.98,3107.99,3237.18,3873558
2023-08-30 00:00:00+00:00,AVAX,397.69,418.9,366.49,387.71,4937161
2023-08-30 00:00:00+00:00,BCH,47.33,47.57,46.23,46.47,6607430
2023-08-30 00:00:00+00:00,BTC,3881.3,4040.02,3850.14,4008.86,12356605
2023-08-30 00:00:00+00:00,DOGE,4972.83,5172.63,4717.72,4917.51,15199138
2023-08-30 00:00:00+00:00,ETH,5193.41,5216.25,5179.06,5201.9,16318735
2023-08-30 00:00:00+00:00,LINK,1218.85,1264.96,1141.58,1187.68,13002476
2023-08-30 00:00:00+00:00,LTC,282.77,284.26,273.53,275.02,14113325
2023-08-30 00:00:00+00:00,SOL,438.9,445.61,421.74,428.45,6347138
2023-08-30 00:00:00+00:00,XRP,348.21,384.51,338.63,374.93,15016419
2023-08-31 00:00:00+00:00,ADA,3237.18,3480.8,3162.26,3405.88,11403603
2023-08-31 00:00:00+00:00,AVAX,387.71,395.16,380.95,388.41,15442938
2023-08-31 00:00:00+00:00,BCH,46.47,46.9,45.68,46.11,9034433
2023-08-31 00:00:00+00:00,BTC,4008.86,4024.7,3911.49,3927.33,9972536
2023-08-31 00:00:00+00:00,DOGE,4917.51,5117.92,4859.91,5060.32,19831015
2023-08-31 00:00:00+00:00,ETH,5201.9,5312.45,5149.74,5260.29,7110132
2023-08-31 00:00:00+00:00,LINK,1187.68,1196.65,1139.1,1148.07,16424177
2023-08-31 00:00:00+00:00,LTC,275.02,276.07,258.09,259.14,6770921
2023-08-31 00:00:00+00:00,SOL,428.45,439.18,401.35,412.09,2426350
2023-08-31 00:00:00+00:00,XRP,374.93,382.86,356.67,364.61,7112741
2023-09-01 00:00:00+00:00,ADA,3405.88,3554.37,3374.83,3523.32,9345746
2023-09-01 00:00:00+00:00,AVAX,388.41,395.8,379.69,387.09,9055621
2023-09-01 00:00:00+00:00,BCH,46.11,47.66,43.24,44.79,1293141
2023-09-01 00:00:00+00:00,BTC,3927.33,4053.91,3826.29,3952.87,2265051
2023-09-01 00:00:00+00:00,DOGE,5060.32,5150.31,4523.63,4613.62,1007603
2023-09-01 00:00:00+00:00,ETH,5260.29,5311.48,5066.06,5117.24,16526089
2023-09-01 00:00:00+00:00,LINK,1148.07,1216.55,1109.5,1177.99,2020310
2023-09-01 00:00:00+00:00,LTC,259.14,262.2,238.92,241.98,19365554
2023-09-01 00:00:00+00:00,SOL,412.09,424.61,391.13,403.65,13129463
2023-09-01 00:00:00+00:00,XRP,364.61,374.93,361.9,372.22,13847769
2023-09-02 00:00:00+00:00,ADA,3523.32,3547.88,3123.4,3147.96,4433516
2023-09-02 00:00:00+00:00,AVAX,387.09,392.95,375.09,380.95,5976909
2023-09-02 00:00:00+00:00,BCH,44.79,45.39,42.64,43.24,18971707
2023-09-02 00:00:00+00:00,BTC,3952.87,4041.87,3864.59,3953.58,2403898
2023-09-02 00:00:00+00:00,DOGE,4613.62,4772.44,4516.13,4674.96,5311360
2023-09-02 00:00:00+00:00,ETH,5117.24,5162.1,4988.3,5033.16,14738588
2023-09-02 00:00:00+00:00,LINK,1177.99,1203.53,1166.38,1191.92,9954176
2023-09-02 00:00:00+00:00,LTC,241.98,249.32,238.42,245.76,12359203
2023-09-02 00:00:00+00:00,SOL,403.65,410.97,391.38,398.7,2752738
2023-09-02 00:00:00+00:00,XRP,372.22,399.66,371.65,399.09,12022539
2023-09-03 00:00:00+00:00,ADA,3147.96,3185.34,3135.05,3172.43,10274687
2023-09-03 00:00:00+00:00,AVAX,380.95,395.06,338.18,352.28,3468182
2023-09-03 00:00:00+00:00,BCH,43.24,46.33,42.4,45.5,9349147
2023-09-03 00:00:00+00:00,BTC,3953.58,4045.57,3719.12,3811.1,6461294
2023-09-03 00:00:00+00:00,DOGE,4674.96,4762.43,4521.72,4609.2,17618500
2023-09-03 00:00:00+00:00,ETH,5033.16,5055.57,4912.98,4935.4,14400103
2023-09-03 00:00:00+00:00,LINK,1191.92,1209.98,1188.58,1206.65,18594299
2023-09-03 00:00:00+00:00,LTC,245.76,253.73,231.96,239.92,7614062
2023-09-03 00:00:00+00:00,SOL,398.7,403.03,396.14,400.47,7586139
2023-09-03 00:00:00+00:00,XRP,399.09,400.36,388.23,389.5,10895238
2023-09-04 00:00:00+00:00,ADA,3172.43,3457.04,3108.26,3392.87,7806637
2023-09-04 00:00:00+00:00,AVAX,352.28,398.02,340.04,385.77,3114649
2023-09-04 00:00:00+00:00,BCH,45.5,48.37,44.1,46.97,18965060
2023-09-04 00:00:00+00:00,BTC,3811.1,3820.37,3713.21,3722.48,4083614
2023-09-04 00:00:00+00:00,DOGE,4609.2,4846.77,4530.38,4767.95,14917284
2023-09-04 00:00:00+00:00,ETH,4935.4,5046.28,4806.3,4917.18,7731660
2023-09-04 00:00:00+00:00,LINK,1206.65,1221.13,1193.08,1207.56,4756030
2023-09-04 00:00:00+00:00,LTC,239.92,241.31,233.37,234.76,4363212
2023-09-04 00:00:00+00:00,SOL,400.47,420.71,392.79,413.04,1552356
2023-09-04 00:00:00+00:00,XRP,389.5,398.73,383.64,392.87,2145350
2023-09-05 00:00:00+00:00,ADA,3392.87,3434.04,3355.06,3396.22,4084474
2023-09-05 00:00:00+00:00,AVAX,385.77,386.36,379.49,380.07,12500349
2023-09-05 00:00:00+00:00,BCH,46.97,47.39,46.25,46.66,7740012
2023-09-05 00:00:00+00:00,BTC,3722.48,3738.8,3689.2,3705.52,15653968
2023-09-05 00:00:00+00:00,DOGE,4767.95,5043.85,4632.88,4908.78,15337267
2023-09-05 00:00:00+00:00,ETH,4917.18,5353.89,4869.84,5306.55,18596505
2023-09-05 00:00:00+00:00,LINK,1207.56,1232.47,1199.07,1223.98,7647315
2023-09-05 00:00:00+00:00,LTC,234.76,240.51,195.55,201.3,13143435
2023-09-05 00:00:00+00:00,SOL,413.04,420.98,405.26,413.2,9215761
2023-09-05 00:00:00+00:00,XRP,392.87,457.46,392.46,457.05,5093404
2023-09-06 00:00:00+00:00,ADA,3396.22,3480.95,3316.99,3401.72,19804800
2023-09-06 00:00:00+00:00,AVAX,380.07,392.31,323.66,335.9,13806510
2023-09-06 00:00:00+00:00,BCH,46.66,48.35,44.08,45.77,16765439
2023-09-06 00:00:00+00:00,BTC,3705.52,3823.34,3679.35,3797.18,14741754
2023-09-06 00:00:00+00:00,DOGE,4908.78,5051.13,4836.64,4978.99,18016601
2023-09-06 00:00:00+00:00,ETH,5306.55,5576.53,5285.84,5555.81,3368143
2023-09-06 00:00:00+00:00,LINK,1223.98,1270.68,1193.92,1240.63,4716906
2023-09-06 00:00:00+00:00,LTC,201.3,208.62,194.87,202.18,2583215
2023-09-06 00:00:00+00:00,SOL,413.2,427.83,393.98,408.61,14097171
2023-09-06 00:00:00+00:00,XRP,457.05,471.42,456.38,470.75,18058516
2023-09-07 00:00:00+00:00,ADA,3401.72,3564.1,3280.51,3442.89,16750464
2023-09-07 00:00:00+00:00,AVAX,335.9,343.67,315.76,323.53,6824923
2023-09-07 00:00:00+00:00,BCH,45.77,50.52,45.44,50.19,2529902
2023-09-07 00:00:00+00:00,BTC,3797.18,3887.86,3620.08,3710.76,10440853
2023-09-07 00:00:00+00:00,DOGE,4978.99,4979.33,4765.94,4766.28,7850827
2023-09-07 00:00:00+00:00,ETH,5555.81,5824.65,5542.85,5811.7,3227812
2023-09-07 00:00:00+00:00,LINK,1240.63,1305.15,1236.46,1300.98,13495455
2023-09-07 00:00:00+00:00,LTC,202.18,216.29,190.81,204.92,6943746
2023-09-07 00:00:00+00:00,SOL,408.61,408.9,405.5,405.78,11665691
2023-09-07 00:00:00+00:00,XRP,470.75,491.55,464.45,485.25,14133325
2023-09-08 00:00:00+00:00,ADA,3442.89,3719.59,3347.2,3623.9,8569826
2023-09-08 00:00:00+00:00,AVAX,323.53,338.52,301.36,316.35,19494587
2023-09-08 00:00:00+00:00,BCH,50.19,52.2,45.17,47.19,12334006
2023-09-08 00:00:00+00:00,BTC,3710.76,3923.64,3631.75,3844.63,17003398
2023-09-08 00:00:00+00:00,DOGE,4766.28,5294.17,4713.88,5241.77,5181402
2023-09-08 00:00:00+00:00,ETH,5811.7,5957.42,5744.46,5890.19,19918987
2023-09-08 00:00:00+00:00,LINK,1300.98,1362.68,1284.7,1346.39,2689161
2023-09-08 00:00:00+00:00,LTC,204.92,205.25,204.07,204.39,14666454
2023-09-08 00:00:00+00:00,SOL,405.78,453.33,396.97,444.52,2325305
2023-09-08 00:00:00+00:00,XRP,485.25,491.7,478.61,485.06,1266585
2023-09-09 00:00:00+00:00,ADA,3623.9,3663.71,3561.35,3601.16,16059988
2023-09-09 00:00:00+00:00,AVAX,316.35,362.09,297.73,343.48,2629969
2023-09-09 00:00:00+00:00,BCH,47.19,50.64,46.72,50.18,19064891
2023-09-09 00:00:00+00:00,BTC,3844.63,3918.9,3645.95,3720.23,10445118
2023-09-09 00:00:00+00:00,DOGE,5241.77,5303.49,4960.31,5022.03,7562867
2023-09-09 00:00:00+00:00,ETH,5890.19,6112.35,5814.03,6036.2,18851479
2023-09-09 00:00:00+00:00,LINK,1346.39,1352.66,1317.54,1323.81,9561520
2023-09-09 00:00:00+00:00,LTC,204.39,228.62,197.4,221.62,5869177
2023-09-09 00:00:00+00:00,SOL,444.52,456.26,399.11,410.85,11133509
2023-09-09 00:00:00+00:00,XRP,485.06,505.14,464.27,484.35,3008218
2023-09-10 00:00:00+00:00,ADA,3601.16,3709.42,3559.64,3667.89,2987819
2023-09-10 00:00:00+00:00,AVAX,343.48,388.11,332.1,376.73,7631540
2023-09-10 00:00:00+00:00,BCH,50.18,52.16,46.57,48.56,18519381
2023-09-10 00:00:00+00:00,BTC,3720.23,3852.15,3438.15,3570.08,2300763
2023-09-10 00:00:00+00:00,DOGE,5022.03,5078.05,4745.27,4801.28,19494238
2023-09-10 00:00:00+00:00,ETH,6036.2,6216.28,6002.52,6182.6,19073145
2023-09-10 00:00:00+00:00,LINK,1323.81,1338.04,1248.74,1262.97,6699574
2023-09-10 00:00:00+00:00,LTC,221.62,222.36,212.3,213.04,4317787
2023-09-10 00:00:00+00:00,SOL,410.85,411.42,396.23,396.8,19867142
2023-09-10 00:00:00+00:00,XRP,484.35,521.82,478.91,516.38,5694648
2023-09-11 00:00:00+00:00,ADA,3667.89,3928.72,3563.31,3824.13,7317516
2023-09-11 00:00:00+00:00,AVAX,376.73,389.6,322.99,335.87,17288953
2023-09-11 00:00:00+00:00,BCH,48.56,50.64,42.98,45.06,17259726
2023-09-11 00:00:00+00:00,BTC,3570.08,3650.87,3511.75,3592.55,17281186
2023-09-11 00:00:00+00:00,DOGE,4801.28,4967.13,4648.39,4814.24,10758276
2023-09-11 00:00:00+00:00,ETH,6182.6,6303.34,6129.5,6250.24,6870246
2023-09-11 00:00:00+00:00,LINK,1262.97,1333.57,1218.17,1288.77,9211301
2023-09-11 00:00:00+00:00,LTC,213.04,241.26,212.48,240.7,15059979
2023-09-11 00:00:00+00:00,SOL,396.8,459.31,376.99,439.5,19727110
2023-09-11 00:00:00+00:00,XRP,516.38,537.8,504.6,526.02,15588736
2023-09-12 00:00:00+00:00,ADA,3824.13,4012.12,3774.82,3962.8,5884956
2023-09-12 00:00:00+00:00,AVAX,335.87,361.52,333.46,359.11,4603131
2023-09-12 00:00:00+00:00,BCH,45.06,45.71,43.05,43.71,9546228
2023-09-12 00:00:00+00:00,BTC,3592.55,3785.35,3462.49,3655.29,3501909
2023-09-12 00:00:00+00:00,DOGE,4814.24,4964.51,4623.62,4773.89,3635432
2023-09-12 00:00:00+00:00,ETH,6250.24,6279.04,6209.07,6237.88,14201891
2023-09-12 00:00:00+00:00,LINK,1288.77,1307.41,1251.96,1270.61,11119993
2023-09-12 00:00:00+00:00,LTC,240.7,242.15,227.44,228.89,16567519
2023-09-12 00:00:00+00:00,SOL,439.5,470.86,430.23,461.59,6234442
2023-09-12 00:00:00+00:00,XRP,526.02,569.33,511.07,554.38,11463416
2023-09-13 00:00:00+00:00,ADA,3962.8,3970.91,3718.42,3726.53,2319532
2023-09-13 00:00:00+00:00,AVAX,359.11,359.12,332.35,332.36,8133792
2023-09-13 00:00:00+00:00,BCH,43.71,44.16,43.18,43.64,3388036
2023-09-13 00:00:00+00:00,BTC,3655.29,3941.09,3475.42,3761.21,3018506
2023-09-13 00:00:00+00:00,DOGE,4773.89,5052.33,4724.37,5002.81,19076665
2023-09-13 00:00:00+00:00,ETH,6237.88,6312.3,6160.62,6235.04,16123250
2023-09-13 00:00:00+00:00,LINK,1270.61,1342.51,1250.34,1322.24,4280691
2023-09-13 00:00:00+00:00,LTC,228.89,233.95,211.92,216.98,3111874
2023-09-13 00:00:00+00:00,SOL,461.59,480.57,456.01,475.0,4411104
2023-09-13 00:00:00+00:00,XRP,554.38,570.47,536.91,553.01,18684365
2023-09-14 00:00:00+00:00,ADA,3726.53,3734.97,3569.27,3577.72,5784485
2023-09-14 00:00:00+00:00,AVAX,332.36,333.97,303.54,305.16,17407017
2023-09-14 00:00:00+00:00,BCH,43.64,45.73,40.59,42.69,6496513
2023-09-14 00:00:00+00:00,BTC,3761.21,3806.49,3619.65,3664.93,12439154
2023-09-14 00:00:00+00:00,DOGE,5002.81,5126.07,4888.83,5012.09,6599997
2023-09-14 00:00:00+00:00,ETH,6235.04,6358.45,6207.53,6330.95,9566149
2023-09-14 00:00:00+00:00,LINK,1322.24,1427.05,1303.7,1408.5,5319681
2023-09-14 00:00:00+00:00,LTC,216.98,219.63,212.26,214.92,18794799
2023-09-14 00:00:00+00:00,SOL,475.0,480.09,452.01,457.11,18308395
2023-09-14 00:00:00+00:00,XRP,553.01,563.29,551.46,561.74,11514122
2023-09-15 00:00:00+00:00,ADA,3577.72,3599.27,3358.35,3379.9,3810940
2023-09-15 00:00:00+00:00,AVAX,305.16,309.5,280.05,284.39,1718744
2023-09-15 00:00:00+00:00,BCH,42.69,45.25,42.38,44.94,16905054
2023-09-15 00:00:00+00:00,BTC,3664.93,3785.56,3655.96,3776.59,18407404
2023-09-15 00:00:00+00:00,DOGE,5012.09,5112.58,4821.75,4922.24,10426420
2023-09-15 00:00:00+00:00,ETH,6330.95,6795.47,6189.1,6653.63,16933637
2023-09-15 00:00:00+00:00,LINK,1408.5,1444.43,1292.33,1328.26,9785527
2023-09-15 00:00:00+00:00,LTC,214.92,220.42,186.38,191.89,2552428
